persistence intervals in dim 0:
 [0,5.70772e-05)
 [0,0.000109432)
 [0,0.00012278)
 [0,0.000148707)
 [0,0.000153564)
 [0,0.00015538)
 [0,0.000188112)
 [0,0.000190552)
 [0,0.000192003)
 [0,0.000209163)
 [0,0.000212069)
 [0,0.000217088)
 [0,0.000231723)
 [0,0.000232827)
 [0,0.000238093)
 [0,0.000244443)
 [0,0.000256318)
 [0,0.000268512)
 [0,0.000268822)
 [0,0.000271436)
 [0,0.000275467)
 [0,0.000283038)
 [0,0.000284629)
 [0,0.000294727)
 [0,0.000298957)
 [0,0.000300691)
 [0,0.000308829)
 [0,0.000310962)
 [0,0.000312103)
 [0,0.000313179)
 [0,0.000328344)
 [0,0.000333549)
 [0,0.000336679)
 [0,0.00033982)
 [0,0.000344677)
 [0,0.000345264)
 [0,0.000351111)
 [0,0.000351684)
 [0,0.000352039)
 [0,0.000352911)
 [0,0.000358716)
 [0,0.00035978)
 [0,0.000360281)
 [0,0.000362131)
 [0,0.000363907)
 [0,0.000366262)
 [0,0.000369333)
 [0,0.000370725)
 [0,0.000371053)
 [0,0.000378829)
 [0,0.000380199)
 [0,0.000391329)
 [0,0.000395682)
 [0,0.000397401)
 [0,0.000401333)
 [0,0.000402412)
 [0,0.000404367)
 [0,0.000406361)
 [0,0.000407136)
 [0,0.000408532)
 [0,0.00041188)
 [0,0.000413703)
 [0,0.000417376)
 [0,0.000418816)
 [0,0.00041948)
 [0,0.000419797)
 [0,0.000420112)
 [0,0.000421145)
 [0,0.000421906)
 [0,0.000423716)
 [0,0.000425507)
 [0,0.000429758)
 [0,0.000431915)
 [0,0.000436655)
 [0,0.000439323)
 [0,0.000442187)
 [0,0.000442929)
 [0,0.000445031)
 [0,0.000450979)
 [0,0.000451582)
 [0,0.000451756)
 [0,0.00045438)
 [0,0.000456491)
 [0,0.000464136)
 [0,0.000464204)
 [0,0.000465485)
 [0,0.000468788)
 [0,0.000476606)
 [0,0.000476958)
 [0,0.000481177)
 [0,0.000482275)
 [0,0.000482881)
 [0,0.000487071)
 [0,0.000489241)
 [0,0.000491001)
 [0,0.000491726)
 [0,0.000492783)
 [0,0.000497047)
 [0,0.000498562)
 [0,0.000501294)
 [0,0.000501765)
 [0,0.000507893)
 [0,0.00050979)
 [0,0.000510064)
 [0,0.000510215)
 [0,0.000512616)
 [0,0.000513504)
 [0,0.000515144)
 [0,0.000516152)
 [0,0.000517459)
 [0,0.000518568)
 [0,0.000518624)
 [0,0.000520547)
 [0,0.000521322)
 [0,0.000522874)
 [0,0.000525356)
 [0,0.000526209)
 [0,0.000526352)
 [0,0.000528666)
 [0,0.000528721)
 [0,0.00053543)
 [0,0.00053706)
 [0,0.000538811)
 [0,0.00053944)
 [0,0.000542009)
 [0,0.000542437)
 [0,0.000544834)
 [0,0.000545419)
 [0,0.000548419)
 [0,0.000550225)
 [0,0.000550599)
 [0,0.000551945)
 [0,0.000555593)
 [0,0.00055572)
 [0,0.000557761)
 [0,0.000559958)
 [0,0.000563097)
 [0,0.000564013)
 [0,0.000564472)
 [0,0.000565464)
 [0,0.000567806)
 [0,0.000571684)
 [0,0.000572322)
 [0,0.000576114)
 [0,0.000581829)
 [0,0.000584316)
 [0,0.000584357)
 [0,0.00058641)
 [0,0.000587771)
 [0,0.000590569)
 [0,0.000591469)
 [0,0.000592024)
 [0,0.000594034)
 [0,0.000597728)
 [0,0.000598151)
 [0,0.00059857)
 [0,0.000602873)
 [0,0.000604884)
 [0,0.000607699)
 [0,0.00060818)
 [0,0.000608392)
 [0,0.000612217)
 [0,0.00061305)
 [0,0.000613171)
 [0,0.000613377)
 [0,0.000620828)
 [0,0.000621143)
 [0,0.000623835)
 [0,0.000629196)
 [0,0.000630261)
 [0,0.000633099)
 [0,0.000636573)
 [0,0.000638101)
 [0,0.000640872)
 [0,0.000640993)
 [0,0.000642072)
 [0,0.000642331)
 [0,0.000643607)
 [0,0.000644217)
 [0,0.000645558)
 [0,0.000646023)
 [0,0.000649601)
 [0,0.000650969)
 [0,0.000655952)
 [0,0.000656895)
 [0,0.000657477)
 [0,0.000658227)
 [0,0.000660829)
 [0,0.000661607)
 [0,0.000663258)
 [0,0.000664038)
 [0,0.000667985)
 [0,0.000669436)
 [0,0.000672315)
 [0,0.0006756)
 [0,0.000679846)
 [0,0.000680226)
 [0,0.000683239)
 [0,0.000687461)
 [0,0.000693459)
 [0,0.000693901)
 [0,0.000694837)
 [0,0.000695332)
 [0,0.000695889)
 [0,0.000699053)
 [0,0.000702702)
 [0,0.00070466)
 [0,0.000704762)
 [0,0.000705812)
 [0,0.000707921)
 [0,0.000708117)
 [0,0.000708132)
 [0,0.000709212)
 [0,0.000709229)
 [0,0.000709863)
 [0,0.000709874)
 [0,0.000712752)
 [0,0.000715926)
 [0,0.000716422)
 [0,0.000716666)
 [0,0.000716818)
 [0,0.000717367)
 [0,0.000717894)
 [0,0.000719385)
 [0,0.000720817)
 [0,0.000721885)
 [0,0.000722461)
 [0,0.000723092)
 [0,0.000726648)
 [0,0.000727179)
 [0,0.000729149)
 [0,0.000730261)
 [0,0.00073046)
 [0,0.000733895)
 [0,0.000736938)
 [0,0.000741477)
 [0,0.000742157)
 [0,0.000742684)
 [0,0.00074688)
 [0,0.000751465)
 [0,0.000751709)
 [0,0.000752456)
 [0,0.00075303)
 [0,0.000754892)
 [0,0.000757353)
 [0,0.000757506)
 [0,0.000758842)
 [0,0.000762285)
 [0,0.000762662)
 [0,0.000763033)
 [0,0.000764585)
 [0,0.000765153)
 [0,0.000766304)
 [0,0.000766851)
 [0,0.000767802)
 [0,0.000769261)
 [0,0.000770235)
 [0,0.000770372)
 [0,0.000770632)
 [0,0.000771256)
 [0,0.000772586)
 [0,0.000774134)
 [0,0.0007748)
 [0,0.000774929)
 [0,0.000778577)
 [0,0.000780318)
 [0,0.000780401)
 [0,0.00078199)
 [0,0.000782673)
 [0,0.000782859)
 [0,0.000783742)
 [0,0.000783781)
 [0,0.000788003)
 [0,0.000788194)
 [0,0.000790093)
 [0,0.000791901)
 [0,0.000792895)
 [0,0.000796914)
 [0,0.000799689)
 [0,0.000803326)
 [0,0.000805597)
 [0,0.000806239)
 [0,0.000806384)
 [0,0.000811747)
 [0,0.000812738)
 [0,0.000812833)
 [0,0.000812844)
 [0,0.000813296)
 [0,0.000813816)
 [0,0.000814052)
 [0,0.000814891)
 [0,0.000815098)
 [0,0.000815495)
 [0,0.000816591)
 [0,0.000819186)
 [0,0.000819635)
 [0,0.000820097)
 [0,0.000821394)
 [0,0.000826133)
 [0,0.000826508)
 [0,0.000828113)
 [0,0.000828289)
 [0,0.000828473)
 [0,0.00082965)
 [0,0.000834523)
 [0,0.000835685)
 [0,0.000837117)
 [0,0.000840217)
 [0,0.000840523)
 [0,0.000841033)
 [0,0.000844505)
 [0,0.000845079)
 [0,0.000845485)
 [0,0.000845614)
 [0,0.000846337)
 [0,0.000847438)
 [0,0.000848992)
 [0,0.000849886)
 [0,0.000850677)
 [0,0.000851682)
 [0,0.000853046)
 [0,0.000854497)
 [0,0.000855797)
 [0,0.000855918)
 [0,0.000856714)
 [0,0.00085883)
 [0,0.000859071)
 [0,0.000859564)
 [0,0.000861099)
 [0,0.000862554)
 [0,0.00086294)
 [0,0.000866312)
 [0,0.000866614)
 [0,0.000866892)
 [0,0.000867063)
 [0,0.000867692)
 [0,0.000868195)
 [0,0.000868333)
 [0,0.000868386)
 [0,0.000869962)
 [0,0.000870636)
 [0,0.000871636)
 [0,0.000872885)
 [0,0.000874944)
 [0,0.000878053)
 [0,0.000879258)
 [0,0.000881353)
 [0,0.000881584)
 [0,0.000882824)
 [0,0.000884161)
 [0,0.000884491)
 [0,0.00088509)
 [0,0.000886157)
 [0,0.000886272)
 [0,0.000886721)
 [0,0.000889245)
 [0,0.000890475)
 [0,0.000891129)
 [0,0.000891367)
 [0,0.000891494)
 [0,0.000896101)
 [0,0.000896631)
 [0,0.000904533)
 [0,0.00090559)
 [0,0.000907258)
 [0,0.000909968)
 [0,0.000911451)
 [0,0.000915461)
 [0,0.000917296)
 [0,0.000917561)
 [0,0.000917678)
 [0,0.000917866)
 [0,0.000917886)
 [0,0.000919089)
 [0,0.000920696)
 [0,0.000921007)
 [0,0.000921217)
 [0,0.000921785)
 [0,0.000923725)
 [0,0.00092469)
 [0,0.000924977)
 [0,0.000925666)
 [0,0.000926551)
 [0,0.000927663)
 [0,0.000928433)
 [0,0.000928481)
 [0,0.000929302)
 [0,0.000931158)
 [0,0.000932382)
 [0,0.000932694)
 [0,0.000934335)
 [0,0.00093691)
 [0,0.000937906)
 [0,0.00093868)
 [0,0.000938726)
 [0,0.000938901)
 [0,0.000939313)
 [0,0.000939693)
 [0,0.000939988)
 [0,0.000941933)
 [0,0.000941939)
 [0,0.000945159)
 [0,0.00094586)
 [0,0.000945905)
 [0,0.00094619)
 [0,0.000947561)
