persistence intervals in dim 0:
 [0,0.000308944)
 [0,0.000332)
 [0,0.000356433)
 [0,0.000373266)
 [0,0.000444613)
 [0,0.000507225)
 [0,0.000548657)
 [0,0.000588057)
 [0,0.000593377)
 [0,0.000608416)
 [0,0.000620732)
 [0,0.0006286)
 [0,0.000635042)
 [0,0.000641513)
 [0,0.000642608)
 [0,0.000654613)
 [0,0.000668862)
 [0,0.000720612)
 [0,0.000754979)
 [0,0.000761317)
 [0,0.000781712)
 [0,0.000787622)
 [0,0.000828039)
 [0,0.000828288)
 [0,0.00086014)
 [0,0.000860245)
 [0,0.000863791)
 [0,0.000866623)
 [0,0.000871745)
 [0,0.000881041)
 [0,0.000883776)
 [0,0.00088405)
 [0,0.000889529)
 [0,0.000894781)
 [0,0.000909917)
 [0,0.000915217)
 [0,0.000937553)
 [0,0.000940937)
 [0,0.000982693)
 [0,0.000995673)
 [0,0.0010227)
 [0,0.00102619)
 [0,0.00104379)
 [0,0.00104976)
 [0,0.00105237)
 [0,0.00106504)
 [0,0.00106938)
 [0,0.00108206)
 [0,0.00111139)
 [0,0.00113243)
 [0,0.00113605)
 [0,0.00115514)
 [0,0.0011658)
 [0,0.00117773)
 [0,0.00118229)
 [0,0.00118885)
 [0,0.00119323)
 [0,0.00120254)
 [0,0.001208)
 [0,0.00120897)
 [0,0.00121107)
 [0,0.00121426)
 [0,0.00121621)
 [0,0.0012355)
 [0,0.00123581)
 [0,0.00124125)
 [0,0.00124514)
 [0,0.00125872)
 [0,0.00126189)
 [0,0.00126195)
 [0,0.00127349)
 [0,0.00130379)
 [0,0.00130397)
 [0,0.00131475)
 [0,0.0013166)
 [0,0.0013192)
 [0,0.00131978)
 [0,0.00132031)
 [0,0.00132453)
 [0,0.0013279)
 [0,0.00133892)
 [0,0.00133938)
 [0,0.00133983)
 [0,0.00135059)
 [0,0.00135691)
 [0,0.00136038)
 [0,0.00136987)
 [0,0.00137009)
 [0,0.00137827)
 [0,0.00138013)
 [0,0.00138641)
 [0,0.00138816)
 [0,0.00139043)
 [0,0.00140596)
 [0,0.00141187)
 [0,0.00141509)
 [0,0.00141954)
 [0,0.00142083)
 [0,0.00142284)
 [0,0.00142414)
 [0,0.00142872)
 [0,0.00143786)
 [0,0.00143913)
 [0,0.00144329)
 [0,0.00144719)
 [0,0.0014484)
 [0,0.00146386)
 [0,0.00146457)
 [0,0.00146629)
 [0,0.00146784)
 [0,0.00148155)
 [0,0.0014893)
 [0,0.00149088)
 [0,0.00150076)
 [0,0.00150111)
 [0,0.00150732)
 [0,0.00150939)
 [0,0.00151031)
 [0,0.00151072)
 [0,0.00151301)
 [0,0.00151956)
 [0,0.00152353)
 [0,0.00152414)
 [0,0.00153538)
 [0,0.00153573)
 [0,0.00153915)
 [0,0.00154466)
 [0,0.0015514)
 [0,0.00155268)
 [0,0.001559)
 [0,0.00156218)
 [0,0.0015636)
 [0,0.00157056)
 [0,0.00157472)
 [0,0.00157617)
 [0,0.00157693)
 [0,0.00157778)
 [0,0.00158516)
 [0,0.0015916)
 [0,0.00160209)
 [0,0.00160974)
 [0,0.00161128)
 [0,0.00161542)
 [0,0.00161763)
 [0,0.00161943)
 [0,0.00162184)
 [0,0.00162701)
 [0,0.00162798)
 [0,0.00163379)
 [0,0.00163433)
 [0,0.00163938)
 [0,0.0016402)
 [0,0.00164234)
 [0,0.00165257)
 [0,0.00165349)
 [0,0.00165744)
 [0,0.00166062)
 [0,0.00167292)
 [0,0.00167497)
 [0,0.00167999)
 [0,0.00169179)
 [0,0.0016937)
 [0,0.00169379)
 [0,0.00169412)
 [0,0.00169702)
 [0,0.00170553)
 [0,0.00170709)
 [0,0.00171016)
 [0,0.00171204)
 [0,0.00171721)
 [0,0.00171991)
 [0,0.00172365)
 [0,0.00172926)
 [0,0.00172992)
 [0,0.00173513)
 [0,0.00173794)
 [0,0.00174069)
 [0,0.00174433)
 [0,0.00174439)
 [0,0.00174911)
 [0,0.0017558)
 [0,0.00176411)
 [0,0.00176453)
 [0,0.00176818)
 [0,0.00176931)
 [0,0.00177183)
 [0,0.00177342)
 [0,0.0017735)
 [0,0.00177592)
 [0,0.00177722)
 [0,0.00177841)
 [0,0.00178254)
 [0,0.00178481)
 [0,0.00178588)
 [0,0.00178682)
 [0,0.00179404)
 [0,0.00181141)
 [0,0.00181935)
 [0,0.00182168)
 [0,0.00182884)
 [0,0.0018365)
 [0,0.00184194)
 [0,0.00184271)
 [0,0.00184272)
 [0,0.00184315)
 [0,0.00184953)
 [0,0.00186613)
 [0,0.00187303)
 [0,0.00187609)
 [0,0.00187717)
 [0,0.00188421)
 [0,0.00188422)
 [0,0.00188826)
 [0,0.00190395)
 [0,0.0019084)
 [0,0.00190868)
 [0,0.00191062)
 [0,0.001911)
 [0,0.00192972)
 [0,0.00193504)
 [0,0.00193782)
 [0,0.00194329)
 [0,0.00194649)
 [0,0.00195194)
 [0,0.00195267)
 [0,0.00195936)
 [0,0.0019594)
 [0,0.00196653)
 [0,0.00196663)
 [0,0.00196992)
 [0,0.00197606)
 [0,0.0019764)
 [0,0.00198435)
 [0,0.00199501)
 [0,0.00199642)
 [0,0.00199881)
 [0,0.0019994)
 [0,0.00200612)
 [0,0.00200852)
 [0,0.00201839)
 [0,0.00204052)
 [0,0.00204061)
 [0,0.00204064)
 [0,0.00204205)
 [0,0.00204226)
 [0,0.00204748)
 [0,0.00204826)
 [0,0.00206729)
 [0,0.00207715)
 [0,0.00207831)
 [0,0.0020838)
 [0,0.00208545)
 [0,0.00208976)
 [0,0.00209262)
 [0,0.00209324)
 [0,0.00209384)
 [0,0.00209644)
 [0,0.00209644)
 [0,0.00210416)
 [0,0.00211174)
 [0,0.00211325)
 [0,0.00211753)
 [0,0.00211792)
 [0,0.00212886)
 [0,0.00212981)
 [0,0.00213388)
 [0,0.00213957)
 [0,0.00214261)
 [0,0.00214319)
 [0,0.00214336)
 [0,0.00214395)
 [0,0.00214715)
 [0,0.00214814)
 [0,0.00218074)
 [0,0.00218218)
 [0,0.00218331)
 [0,0.00218623)
 [0,0.00218713)
 [0,0.00219116)
 [0,0.00219127)
 [0,0.00219147)
 [0,0.00219789)
 [0,0.00219854)
 [0,0.0021998)
 [0,0.00220186)
 [0,0.00220261)
 [0,0.00220516)
 [0,0.00220752)
 [0,0.00222894)
 [0,0.00222965)
 [0,0.00223358)
 [0,0.00224666)
