persistence intervals in dim 0:
 [0,1.57433e-05)
 [0,3.57145e-05)
 [0,8.94465e-05)
 [0,9.62723e-05)
 [0,0.000107572)
 [0,0.000110675)
 [0,0.000113239)
 [0,0.000118224)
 [0,0.000121281)
 [0,0.000123736)
 [0,0.000126645)
 [0,0.000130707)
 [0,0.000131142)
 [0,0.000132058)
 [0,0.000137548)
 [0,0.000138846)
 [0,0.000146872)
 [0,0.000154522)
 [0,0.000156006)
 [0,0.000160809)
 [0,0.000168298)
 [0,0.000169476)
 [0,0.000174418)
 [0,0.000176298)
 [0,0.00017764)
 [0,0.000180696)
 [0,0.000180761)
 [0,0.000182587)
 [0,0.000183584)
 [0,0.000188248)
 [0,0.000188664)
 [0,0.000189279)
 [0,0.000192545)
 [0,0.000196565)
 [0,0.000200103)
 [0,0.00020201)
 [0,0.000206575)
 [0,0.000207002)
 [0,0.000207512)
 [0,0.000209115)
 [0,0.000210364)
 [0,0.00021601)
 [0,0.000218206)
 [0,0.000219875)
 [0,0.000219914)
 [0,0.00021998)
 [0,0.000222116)
 [0,0.000226267)
 [0,0.000233482)
 [0,0.000236153)
 [0,0.000237624)
 [0,0.000242494)
 [0,0.000243581)
 [0,0.000243632)
 [0,0.000244326)
 [0,0.000250734)
 [0,0.000251031)
 [0,0.000251929)
 [0,0.000254177)
 [0,0.000254428)
 [0,0.000258262)
 [0,0.000259746)
 [0,0.00026042)
 [0,0.000261824)
 [0,0.000266361)
 [0,0.000266412)
 [0,0.000266656)
 [0,0.00026696)
 [0,0.000268021)
 [0,0.000268239)
 [0,0.000269684)
 [0,0.000270122)
 [0,0.000272236)
 [0,0.000273374)
 [0,0.000275414)
 [0,0.00028117)
 [0,0.000289665)
 [0,0.00029349)
 [0,0.00029474)
 [0,0.000295007)
 [0,0.000296232)
 [0,0.00029723)
 [0,0.000297607)
 [0,0.000297737)
 [0,0.000304142)
 [0,0.000306218)
 [0,0.000307601)
 [0,0.000307965)
 [0,0.00031117)
 [0,0.000311203)
 [0,0.00031352)
 [0,0.000317195)
 [0,0.000318503)
 [0,0.000318896)
 [0,0.000324611)
 [0,0.000329909)
 [0,0.000332701)
 [0,0.000333937)
 [0,0.000336413)
 [0,0.000341575)
 [0,0.000342761)
 [0,0.000350282)
 [0,0.000353836)
 [0,0.000354519)
 [0,0.000354631)
 [0,0.00035744)
 [0,0.000358176)
 [0,0.000359983)
 [0,0.000360352)
 [0,0.000364083)
 [0,0.000365547)
 [0,0.000372826)
 [0,0.000377642)
 [0,0.00038002)
 [0,0.000383498)
 [0,0.00038451)
 [0,0.000384702)
 [0,0.000385608)
 [0,0.000388177)
 [0,0.000388898)
 [0,0.00039099)
 [0,0.000391514)
 [0,0.000392309)
 [0,0.000393927)
 [0,0.000397299)
 [0,0.000398081)
 [0,0.000398091)
 [0,0.000398329)
 [0,0.000399193)
 [0,0.000401974)
 [0,0.000402258)
 [0,0.000403331)
 [0,0.000403764)
 [0,0.000403966)
 [0,0.000404257)
 [0,0.000405259)
 [0,0.000406834)
 [0,0.000407074)
 [0,0.000407824)
 [0,0.000412251)
 [0,0.000413725)
 [0,0.000415798)
 [0,0.000416554)
 [0,0.000416896)
 [0,0.000417606)
 [0,0.000419096)
 [0,0.000422285)
 [0,0.000423696)
 [0,0.000425251)
 [0,0.000427678)
 [0,0.00042921)
 [0,0.000432676)
 [0,0.000433001)
 [0,0.000436857)
 [0,0.000440153)
 [0,0.000442785)
 [0,0.000444254)
 [0,0.000444718)
 [0,0.000445503)
 [0,0.000446814)
 [0,0.000448191)
 [0,0.000449579)
 [0,0.000449677)
 [0,0.000450045)
 [0,0.00045159)
 [0,0.000452206)
 [0,0.000454527)
 [0,0.000456338)
 [0,0.000460834)
 [0,0.000462984)
 [0,0.000464012)
 [0,0.000464032)
 [0,0.000464198)
 [0,0.000464309)
 [0,0.00046554)
 [0,0.000465701)
 [0,0.000465935)
 [0,0.000472922)
 [0,0.000473555)
 [0,0.000476008)
 [0,0.000480751)
 [0,0.000482724)
 [0,0.000483227)
 [0,0.000483546)
 [0,0.000483817)
 [0,0.000485701)
 [0,0.000489214)
 [0,0.000495778)
 [0,0.000496858)
 [0,0.000498737)
 [0,0.00049914)
 [0,0.00050223)
 [0,0.000504189)
 [0,0.000504492)
 [0,0.000505951)
 [0,0.00050638)
 [0,0.000508163)
 [0,0.00050959)
 [0,0.000512765)
 [0,0.000514267)
 [0,0.000517335)
 [0,0.000517413)
 [0,0.000521433)
 [0,0.00052165)
 [0,0.000522548)
 [0,0.000525031)
 [0,0.000525308)
 [0,0.000525663)
 [0,0.000525903)
 [0,0.000527121)
 [0,0.00052794)
 [0,0.00052994)
 [0,0.000530907)
 [0,0.000533377)
 [0,0.00053451)
 [0,0.000534832)
 [0,0.000537057)
 [0,0.000537146)
 [0,0.000537938)
 [0,0.000539578)
 [0,0.000541867)
 [0,0.000542366)
 [0,0.000543637)
 [0,0.000544445)
 [0,0.00054462)
 [0,0.000553981)
 [0,0.000554079)
 [0,0.000556794)
 [0,0.000560211)
 [0,0.000561677)
 [0,0.000564148)
 [0,0.000566861)
 [0,0.00056964)
 [0,0.000573931)
 [0,0.000574034)
 [0,0.000574337)
 [0,0.00057446)
 [0,0.00057565)
 [0,0.000577795)
 [0,0.000578582)
 [0,0.000579084)
