persistence intervals in dim 0:
 [0,0.000211487)
 [0,0.000263607)
 [0,0.000274144)
 [0,0.000312144)
 [0,0.00034349)
 [0,0.000361797)
 [0,0.000362251)
 [0,0.000372994)
 [0,0.00037301)
 [0,0.000398207)
 [0,0.000404643)
 [0,0.000439144)
 [0,0.000441988)
 [0,0.000444697)
 [0,0.000471755)
 [0,0.000503263)
 [0,0.000506057)
 [0,0.000519154)
 [0,0.000520277)
 [0,0.000521665)
 [0,0.000532552)
 [0,0.000545128)
 [0,0.00055124)
 [0,0.000565389)
 [0,0.000568027)
 [0,0.000587618)
 [0,0.000592919)
 [0,0.000613769)
 [0,0.000613869)
 [0,0.000615256)
 [0,0.00063893)
 [0,0.000646804)
 [0,0.000647478)
 [0,0.000653024)
 [0,0.0006667)
 [0,0.000685642)
 [0,0.000692306)
 [0,0.000714761)
 [0,0.000718102)
 [0,0.000724395)
 [0,0.000736067)
 [0,0.000743606)
 [0,0.000758951)
 [0,0.0007684)
 [0,0.000772916)
 [0,0.00077385)
 [0,0.000788138)
 [0,0.000788264)
 [0,0.000788268)
 [0,0.000790034)
 [0,0.000791093)
 [0,0.000794461)
 [0,0.000805513)
 [0,0.000815436)
 [0,0.000817755)
 [0,0.000822894)
 [0,0.000826262)
 [0,0.000827842)
 [0,0.000849878)
 [0,0.000852103)
 [0,0.000860865)
 [0,0.000865142)
 [0,0.00087643)
 [0,0.000877676)
 [0,0.000882177)
 [0,0.000883647)
 [0,0.000886118)
 [0,0.000893913)
 [0,0.000900874)
 [0,0.000909753)
 [0,0.000919492)
 [0,0.00092243)
 [0,0.000922842)
 [0,0.000926497)
 [0,0.000931661)
 [0,0.000931928)
 [0,0.000935683)
 [0,0.000936923)
 [0,0.000945042)
 [0,0.00094602)
 [0,0.000951275)
 [0,0.000953652)
 [0,0.000956047)
 [0,0.000957832)
 [0,0.000960285)
 [0,0.000960997)
 [0,0.000964772)
 [0,0.000966393)
 [0,0.000970671)
 [0,0.000971186)
 [0,0.000971854)
 [0,0.000972917)
 [0,0.000979107)
 [0,0.00098078)
 [0,0.00098382)
 [0,0.000985019)
 [0,0.000989814)
 [0,0.000990169)
 [0,0.000992141)
 [0,0.000996471)
 [0,0.000996718)
 [0,0.0010004)
 [0,0.00100274)
 [0,0.00101916)
 [0,0.00102791)
 [0,0.00103014)
 [0,0.00103239)
 [0,0.00103247)
 [0,0.00103613)
 [0,0.00104193)
 [0,0.00104739)
 [0,0.00105674)
 [0,0.00106359)
 [0,0.0010703)
 [0,0.00107088)
 [0,0.00107192)
 [0,0.00107841)
 [0,0.00107935)
 [0,0.00108028)
 [0,0.00108695)
 [0,0.00109072)
 [0,0.00109099)
 [0,0.001091)
 [0,0.00109156)
 [0,0.0010939)
 [0,0.00109658)
 [0,0.00110013)
 [0,0.00111316)
 [0,0.00111412)
 [0,0.00112282)
 [0,0.00112799)
 [0,0.00113102)
 [0,0.00113597)
 [0,0.00113644)
 [0,0.00113843)
 [0,0.00114208)
 [0,0.00114449)
 [0,0.00114534)
 [0,0.00114579)
 [0,0.00114761)
 [0,0.00115)
 [0,0.0011517)
 [0,0.00115175)
 [0,0.00115236)
 [0,0.00115337)
 [0,0.00115897)
 [0,0.00116114)
 [0,0.00117303)
 [0,0.00117541)
 [0,0.00118287)
 [0,0.00118796)
 [0,0.00118944)
 [0,0.00119699)
 [0,0.00119737)
 [0,0.00120138)
 [0,0.00120679)
 [0,0.0012074)
 [0,0.00120854)
 [0,0.00121062)
 [0,0.00121093)
 [0,0.00121413)
 [0,0.00121715)
 [0,0.00121881)
 [0,0.00121905)
 [0,0.00122142)
 [0,0.00122415)
 [0,0.00122531)
 [0,0.00122876)
 [0,0.0012309)
 [0,0.00123323)
 [0,0.00123813)
 [0,0.00124109)
 [0,0.00124242)
 [0,0.00124499)
 [0,0.00124964)
 [0,0.0012513)
 [0,0.00126251)
 [0,0.00126764)
 [0,0.00127049)
 [0,0.00127167)
 [0,0.00127586)
 [0,0.00127645)
 [0,0.00127993)
 [0,0.00128495)
 [0,0.0012899)
 [0,0.00128993)
 [0,0.00129018)
 [0,0.00129124)
 [0,0.00129148)
 [0,0.00129467)
 [0,0.0013023)
 [0,0.00130886)
 [0,0.00131122)
 [0,0.00131141)
 [0,0.00131285)
 [0,0.00131358)
 [0,0.00132434)
 [0,0.00132539)
 [0,0.00132566)
 [0,0.0013273)
 [0,0.00132832)
 [0,0.00132946)
 [0,0.00132983)
 [0,0.00133172)
 [0,0.00133394)
 [0,0.00133445)
 [0,0.00133488)
 [0,0.00134269)
 [0,0.00135078)
 [0,0.00135238)
 [0,0.0013536)
 [0,0.00135665)
 [0,0.00136182)
 [0,0.00136184)
 [0,0.00136837)
 [0,0.00137319)
 [0,0.0013811)
 [0,0.00138112)
 [0,0.00138745)
 [0,0.0013894)
 [0,0.00138984)
 [0,0.00139108)
 [0,0.001393)
 [0,0.00139731)
 [0,0.00139858)
 [0,0.00139916)
 [0,0.00140483)
 [0,0.00140646)
 [0,0.00140741)
 [0,0.00141294)
 [0,0.00141454)
 [0,0.00142019)
 [0,0.0014222)
 [0,0.00142457)
 [0,0.00142459)
 [0,0.00143156)
 [0,0.00143175)
 [0,0.00143353)
 [0,0.00143473)
 [0,0.00143671)
 [0,0.00143765)
 [0,0.00144378)
 [0,0.00144475)
 [0,0.00144923)
 [0,0.00144966)
 [0,0.00145196)
 [0,0.00145389)
 [0,0.00145424)
 [0,0.00145948)
 [0,0.00145991)
 [0,0.00146111)
 [0,0.0014623)
 [0,0.00146573)
 [0,0.00146618)
 [0,0.0014689)
 [0,0.00146927)
 [0,0.00147336)
 [0,0.00147373)
 [0,0.00147546)
 [0,0.00147933)
 [0,0.00148034)
 [0,0.00148035)
 [0,0.00148335)
 [0,0.00148654)
 [0,0.00148691)
 [0,0.00148745)
 [0,0.00149044)
 [0,0.00149263)
 [0,0.00149364)
 [0,0.00149642)
 [0,0.0014978)
 [0,0.00149884)
 [0,0.00149982)
 [0,0.00150028)
 [0,0.00150638)
 [0,0.00150744)
 [0,0.00150975)
 [0,0.00151045)
 [0,0.00151788)
 [0,0.00152505)
 [0,0.0015283)
 [0,0.00152882)
 [0,0.00153043)
 [0,0.00153591)
 [0,0.00153598)
 [0,0.00153736)
 [0,0.0015471)
 [0,0.00154906)
 [0,0.00155325)
 [0,0.001554)
 [0,0.00155536)
 [0,0.00155588)
 [0,0.0015567)
 [0,0.00155701)
 [0,0.00157079)
 [0,0.00157665)
 [0,0.0015773)
 [0,0.00157799)
 [0,0.00157941)
 [0,0.00158863)
 [0,0.00159678)
 [0,0.00159809)
 [0,0.0016019)
 [0,0.00160216)
 [0,0.0016048)
 [0,0.00160621)
 [0,0.00160811)
 [0,0.00160937)
 [0,0.0016105)
 [0,0.00161066)
 [0,0.00161135)
 [0,0.00161309)
 [0,0.00161491)
 [0,0.00162596)
 [0,0.00163216)
 [0,0.00163383)
 [0,0.00163476)
 [0,0.00164404)
 [0,0.00164475)
 [0,0.00164692)
 [0,0.00165312)
 [0,0.00165567)
 [0,0.0016579)
 [0,0.00165867)
 [0,0.00166755)
 [0,0.00166823)
 [0,0.00168057)
 [0,0.00168256)
 [0,0.00168386)
 [0,0.0016871)
 [0,0.00168864)
 [0,0.00168953)
 [0,0.00169002)
 [0,0.00169092)
 [0,0.00169233)
 [0,0.00169804)
 [0,0.00169899)
 [0,0.00169942)
 [0,0.00170426)
 [0,0.00170702)
 [0,0.00171252)
 [0,0.00171389)
 [0,0.0017151)
 [0,0.00171841)
 [0,0.00171914)
 [0,0.00172042)
 [0,0.0017205)
 [0,0.00172058)
 [0,0.00172161)
 [0,0.00172431)
 [0,0.00172563)
 [0,0.00172633)
 [0,0.00172732)
 [0,0.00172753)
 [0,0.00172777)
 [0,0.00172942)
 [0,0.0017344)
 [0,0.0017382)
 [0,0.00174143)
 [0,0.00174242)
 [0,0.00174621)
 [0,0.00174737)
 [0,0.00174777)
 [0,0.00174852)
 [0,0.00174867)
 [0,0.00175687)
 [0,0.00176324)
 [0,0.00176447)
 [0,0.00176479)
 [0,0.00176858)
 [0,0.00176926)
 [0,0.00177368)
 [0,0.00177605)
 [0,0.00177953)
 [0,0.00178134)
 [0,0.00178239)
 [0,0.00178258)
 [0,0.00178504)
 [0,0.00178561)
 [0,0.00178636)
 [0,0.00178651)
 [0,0.00178688)
 [0,0.00178751)
 [0,0.00179164)
 [0,0.001792)
 [0,0.00179346)
 [0,0.00179354)
 [0,0.00179817)
 [0,0.00179827)
 [0,0.0017986)
 [0,0.00181055)
 [0,0.00181835)
 [0,0.00182086)
 [0,0.00183281)
 [0,0.00183602)
 [0,0.00183642)
 [0,0.0018392)
 [0,0.00184312)
 [0,0.00184312)
 [0,0.00184955)
 [0,0.00185113)
 [0,0.00185345)
 [0,0.00185363)
 [0,0.00185458)
 [0,0.00185565)
 [0,0.00185696)
 [0,0.00185912)
 [0,0.00186049)
 [0,0.0018637)
 [0,0.00186459)
 [0,0.00186727)
 [0,0.00186729)
 [0,0.00186831)
 [0,0.00187506)
 [0,0.00187644)
 [0,0.00187831)
 [0,0.0018804)
 [0,0.00188104)
 [0,0.00188122)
 [0,0.00188131)
 [0,0.00188252)
 [0,0.00188315)
 [0,0.00188658)
 [0,0.00188659)
 [0,0.00188965)
 [0,0.00189218)
 [0,0.00189312)
 [0,0.00189846)
 [0,0.00189879)
 [0,0.00190125)
 [0,0.00190208)
 [0,0.00191653)
 [0,0.00191738)
 [0,0.00191986)
 [0,0.00191991)
 [0,0.0019229)
 [0,0.00192527)
 [0,0.00193163)
 [0,0.00193953)
 [0,0.00194709)
 [0,0.00194746)
 [0,0.00195151)
 [0,0.00195609)
 [0,0.00196057)
 [0,0.0019613)
 [0,0.00196654)
 [0,0.00196724)
 [0,0.00196811)
 [0,0.00197188)
 [0,0.00197364)
 [0,0.00197387)
 [0,0.00197641)
 [0,0.00198229)
 [0,0.00198328)
 [0,0.00198396)
 [0,0.00198448)
 [0,0.00198673)
 [0,0.00198879)
 [0,0.0019902)
 [0,0.00199232)
 [0,0.00199418)
 [0,0.00199511)
 [0,0.00199759)
 [0,0.00200381)
 [0,0.00200546)
 [0,0.00200799)
 [0,0.00200939)
 [0,0.00201188)
 [0,0.00201456)
 [0,0.00201469)
 [0,0.00201781)
 [0,0.00202064)
 [0,0.00203317)
 [0,0.00203357)
 [0,0.00203556)
 [0,0.00204316)
 [0,0.00204326)
 [0,0.00204633)
 [0,0.0020517)
 [0,0.002056)
 [0,0.0020561)
 [0,0.00205854)
 [0,0.00206234)
 [0,0.00206366)
 [0,0.00206684)
 [0,0.00206804)
 [0,0.00207002)
 [0,0.00207293)
 [0,0.00207846)
 [0,0.00209219)
 [0,0.00209299)
 [0,0.00209523)
 [0,0.00209664)
 [0,0.0020973)
 [0,0.00209832)
 [0,0.00210313)
 [0,0.00210891)
 [0,0.00211071)
 [0,0.00211134)
 [0,0.00211412)
 [0,0.00212056)
 [0,0.00212157)
 [0,0.00212559)
 [0,0.00213415)
 [0,0.00214045)
