persistence intervals in dim 0:
 [0,8.71392e-06)
 [0,3.51821e-05)
 [0,8.21777e-05)
 [0,8.43394e-05)
 [0,9.88572e-05)
 [0,0.0001097)
 [0,0.000110452)
 [0,0.000116403)
 [0,0.000117821)
 [0,0.000120945)
 [0,0.000121398)
 [0,0.000126532)
 [0,0.000132887)
 [0,0.000151225)
 [0,0.000156748)
 [0,0.000158013)
 [0,0.000163009)
 [0,0.00016592)
 [0,0.000170967)
 [0,0.000173055)
 [0,0.000179081)
 [0,0.00018529)
 [0,0.000189798)
 [0,0.000190243)
 [0,0.000191952)
 [0,0.000193372)
 [0,0.00019433)
 [0,0.000194889)
 [0,0.000199798)
 [0,0.000200812)
 [0,0.000201479)
 [0,0.000207406)
 [0,0.000210593)
 [0,0.000210911)
 [0,0.000214147)
 [0,0.00021998)
 [0,0.000223265)
 [0,0.000224134)
 [0,0.000225462)
 [0,0.000237237)
 [0,0.000238262)
 [0,0.000240152)
 [0,0.000242106)
 [0,0.000253663)
 [0,0.000254428)
 [0,0.000260786)
 [0,0.000264811)
 [0,0.000265494)
 [0,0.000268873)
 [0,0.00027037)
 [0,0.000270524)
 [0,0.000270644)
 [0,0.000271443)
 [0,0.000271965)
 [0,0.00027627)
 [0,0.000279518)
 [0,0.000280141)
 [0,0.000282627)
 [0,0.000285458)
 [0,0.00028647)
 [0,0.000288267)
 [0,0.000291051)
 [0,0.000292062)
 [0,0.000298021)
 [0,0.000300854)
 [0,0.000302403)
 [0,0.000306593)
 [0,0.000312675)
 [0,0.000313479)
 [0,0.000316406)
 [0,0.000317535)
 [0,0.000323075)
 [0,0.000323349)
 [0,0.000325173)
 [0,0.000328145)
 [0,0.000329533)
 [0,0.000329942)
 [0,0.000331183)
 [0,0.000335402)
 [0,0.000338193)
 [0,0.000342649)
 [0,0.000346947)
 [0,0.000350593)
 [0,0.00035222)
 [0,0.000354047)
 [0,0.000354517)
 [0,0.000354833)
 [0,0.000358839)
 [0,0.000359793)
 [0,0.000360175)
 [0,0.000363294)
 [0,0.000365493)
 [0,0.000367723)
 [0,0.000368568)
 [0,0.00036967)
 [0,0.000370564)
 [0,0.00037182)
 [0,0.000372248)
 [0,0.000374403)
 [0,0.000378395)
 [0,0.000379955)
 [0,0.000382001)
 [0,0.00038424)
 [0,0.000388069)
 [0,0.000388422)
 [0,0.000388425)
 [0,0.000390956)
 [0,0.000393106)
 [0,0.000393282)
 [0,0.000394784)
 [0,0.000395794)
 [0,0.00039706)
 [0,0.000399245)
 [0,0.000399851)
 [0,0.000402)
 [0,0.000404685)
 [0,0.000409327)
 [0,0.000409832)
 [0,0.000410712)
 [0,0.000413237)
 [0,0.00041447)
 [0,0.000415036)
 [0,0.000415903)
 [0,0.000419818)
 [0,0.00042024)
 [0,0.000422647)
 [0,0.000423082)
 [0,0.000423638)
 [0,0.000425423)
 [0,0.00042585)
 [0,0.000430004)
 [0,0.000431692)
 [0,0.000431944)
 [0,0.00043219)
 [0,0.000432847)
 [0,0.0004349)
 [0,0.000438613)
 [0,0.000442656)
 [0,0.000446774)
 [0,0.000447313)
 [0,0.000449875)
 [0,0.000453572)
 [0,0.000453933)
 [0,0.00046772)
 [0,0.000468025)
 [0,0.000468682)
 [0,0.000469044)
 [0,0.000469268)
 [0,0.000469434)
 [0,0.000469682)
 [0,0.000469957)
 [0,0.000470721)
 [0,0.000472102)
 [0,0.000472111)
 [0,0.00047328)
 [0,0.000473793)
 [0,0.000475331)
 [0,0.000475665)
 [0,0.000478367)
 [0,0.00048262)
 [0,0.000484504)
 [0,0.000485712)
 [0,0.000490396)
 [0,0.000492835)
 [0,0.000498016)
 [0,0.000499948)
 [0,0.000500253)
 [0,0.000504244)
 [0,0.000505133)
 [0,0.000510391)
 [0,0.000510725)
 [0,0.000512664)
 [0,0.000512793)
 [0,0.000514834)
 [0,0.000515195)
 [0,0.00051624)
 [0,0.000518375)
 [0,0.000518863)
 [0,0.00051971)
 [0,0.000520548)
 [0,0.000521883)
 [0,0.000522987)
 [0,0.000523202)
 [0,0.000523278)
 [0,0.000524511)
 [0,0.000525659)
 [0,0.000526097)
 [0,0.000529029)
 [0,0.000530391)
 [0,0.000534903)
 [0,0.000536566)
 [0,0.000538228)
 [0,0.000539792)
 [0,0.000544526)
 [0,0.000544587)
 [0,0.000545179)
 [0,0.000545181)
 [0,0.000549319)
 [0,0.000552632)
 [0,0.000554711)
 [0,0.000556907)
 [0,0.000556908)
 [0,0.000559437)
 [0,0.000561514)
 [0,0.000563323)
 [0,0.000563994)
 [0,0.000564312)
 [0,0.000566734)
 [0,0.000571485)
 [0,0.00057151)
 [0,0.000572901)
 [0,0.000576065)
 [0,0.000577503)
 [0,0.000578828)
 [0,0.000580702)
 [0,0.000582225)
 [0,0.000583045)
 [0,0.000584452)
 [0,0.000587168)
 [0,0.000587824)
 [0,0.000588108)
 [0,0.00058932)
 [0,0.000592616)
 [0,0.000593217)
 [0,0.000597387)
 [0,0.00059741)
 [0,0.000597976)
 [0,0.000598124)
 [0,0.000599151)
 [0,0.000600388)
 [0,0.000600784)
 [0,0.000603088)
 [0,0.000604124)
 [0,0.000607728)
 [0,0.000609042)
 [0,0.000610281)
 [0,0.000610435)
 [0,0.000610695)
 [0,0.000611374)
 [0,0.000611471)
 [0,0.000613948)
 [0,0.000615616)
 [0,0.000615689)
 [0,0.000615857)
 [0,0.000615881)
 [0,0.000618079)
 [0,0.000618753)
 [0,0.00061928)
 [0,0.000620127)
 [0,0.000621079)
 [0,0.000622024)
 [0,0.000622472)
 [0,0.000623307)
 [0,0.00062383)
 [0,0.000624821)
 [0,0.000625718)
 [0,0.000627264)
 [0,0.000631163)
 [0,0.000634369)
 [0,0.000634564)
 [0,0.00063484)
 [0,0.000635893)
 [0,0.0006398)
 [0,0.000639875)
 [0,0.000643633)
 [0,0.000643949)
 [0,0.000645714)
 [0,0.000646348)
 [0,0.000647814)
 [0,0.000648045)
 [0,0.000649612)
 [0,0.000651061)
 [0,0.000651209)
 [0,0.000652831)
 [0,0.000652837)
 [0,0.000656552)
 [0,0.000657232)
 [0,0.000657846)
 [0,0.00065918)
 [0,0.000662573)
 [0,0.000665557)
 [0,0.00066745)
 [0,0.000668342)
 [0,0.000669152)
 [0,0.000669347)
 [0,0.00067146)
 [0,0.000672882)
 [0,0.000674878)
 [0,0.000675975)
 [0,0.000676369)
 [0,0.000676815)
 [0,0.000677871)
 [0,0.000678198)
 [0,0.000678893)
 [0,0.000679845)
 [0,0.000685483)
 [0,0.00068875)
 [0,0.000690858)
 [0,0.000690988)
 [0,0.000695843)
 [0,0.000697474)
 [0,0.000701055)
 [0,0.00070322)
 [0,0.000706572)
 [0,0.000706733)
 [0,0.000707406)
 [0,0.000709639)
 [0,0.000709959)
 [0,0.000712817)
 [0,0.000714715)
 [0,0.000716354)
 [0,0.000717401)
 [0,0.000718038)
 [0,0.000719245)
 [0,0.000720291)
 [0,0.000720805)
 [0,0.000721195)
 [0,0.000723951)
 [0,0.000727654)
 [0,0.000728229)
 [0,0.000734932)
 [0,0.000735603)
 [0,0.000737537)
 [0,0.000737647)
 [0,0.000737848)
 [0,0.000742917)
 [0,0.000743526)
 [0,0.000746394)
 [0,0.000746455)
 [0,0.000748272)
 [0,0.000749285)
 [0,0.00075153)
 [0,0.000753819)
 [0,0.000754211)
 [0,0.000758898)
 [0,0.000759555)
 [0,0.000760758)
 [0,0.000761751)
 [0,0.000765881)
 [0,0.000767275)
 [0,0.000767811)
 [0,0.000771131)
 [0,0.000773618)
 [0,0.000775122)
 [0,0.000776572)
 [0,0.000780684)
 [0,0.000782223)
 [0,0.000782541)
 [0,0.000784702)
 [0,0.000785407)
 [0,0.000785916)
 [0,0.000786186)
 [0,0.000790362)
 [0,0.00079143)
 [0,0.000793538)
 [0,0.000796533)
 [0,0.000801415)
 [0,0.000804197)
 [0,0.000804856)
 [0,0.000806122)
 [0,0.000808453)
 [0,0.000810708)
 [0,0.000811819)
 [0,0.000811924)
 [0,0.000812462)
 [0,0.000816708)
 [0,0.000817245)
 [0,0.000821485)
 [0,0.000823997)
 [0,0.000824123)
 [0,0.000825907)
 [0,0.000826603)
 [0,0.000828158)
 [0,0.000829707)
 [0,0.000830673)
 [0,0.000832341)
 [0,0.000832841)
 [0,0.000832889)
 [0,0.000835206)
 [0,0.000838324)
 [0,0.000838526)
 [0,0.000838748)
 [0,0.000840026)
 [0,0.000840298)
