persistence intervals in dim 0:
 [0,8.72876e-05)
 [0,0.0001473)
 [0,0.000147388)
 [0,0.000170706)
 [0,0.000201406)
 [0,0.000223904)
 [0,0.000229769)
 [0,0.000236567)
 [0,0.000269728)
 [0,0.000270063)
 [0,0.000285244)
 [0,0.000290412)
 [0,0.000293078)
 [0,0.000304383)
 [0,0.000308045)
 [0,0.000321723)
 [0,0.00032615)
 [0,0.00033307)
 [0,0.000336082)
 [0,0.000350135)
 [0,0.000356481)
 [0,0.000359324)
 [0,0.000362792)
 [0,0.000367898)
 [0,0.000378503)
 [0,0.000381571)
 [0,0.000386685)
 [0,0.000395013)
 [0,0.000396259)
 [0,0.000396431)
 [0,0.000401207)
 [0,0.000425938)
 [0,0.000431644)
 [0,0.000432512)
 [0,0.000433034)
 [0,0.00043319)
 [0,0.000435441)
 [0,0.000436377)
 [0,0.000444511)
 [0,0.0004627)
 [0,0.000466373)
 [0,0.000468107)
 [0,0.000481777)
 [0,0.000500583)
 [0,0.000511592)
 [0,0.000515087)
 [0,0.000519212)
 [0,0.000520314)
 [0,0.000525238)
 [0,0.00052653)
 [0,0.000539529)
 [0,0.00054508)
 [0,0.000545167)
 [0,0.000550134)
 [0,0.000559355)
 [0,0.000559698)
 [0,0.000561046)
 [0,0.000561259)
 [0,0.000576432)
 [0,0.000577487)
 [0,0.000577701)
 [0,0.000580252)
 [0,0.000582949)
 [0,0.000584034)
 [0,0.000584702)
 [0,0.000588845)
 [0,0.000590536)
 [0,0.000590965)
 [0,0.000594666)
 [0,0.000596048)
 [0,0.00059715)
 [0,0.000612383)
 [0,0.000615023)
 [0,0.000615964)
 [0,0.000618392)
 [0,0.000625165)
 [0,0.000627425)
 [0,0.000628411)
 [0,0.000628613)
 [0,0.000629454)
 [0,0.000629459)
 [0,0.000634046)
 [0,0.000634381)
 [0,0.000639103)
 [0,0.000644924)
 [0,0.000649634)
 [0,0.000651687)
 [0,0.000652241)
 [0,0.000652886)
 [0,0.000653141)
 [0,0.000654535)
 [0,0.000660404)
 [0,0.000660696)
 [0,0.000661772)
 [0,0.000664306)
 [0,0.00066589)
 [0,0.000666655)
 [0,0.000667652)
 [0,0.000669114)
 [0,0.000669754)
 [0,0.000670617)
 [0,0.000671974)
 [0,0.000673745)
 [0,0.000675171)
 [0,0.000678002)
 [0,0.000688413)
 [0,0.000689005)
 [0,0.000693775)
 [0,0.000694733)
 [0,0.000696702)
 [0,0.000704501)
 [0,0.000713352)
 [0,0.000719596)
 [0,0.000722481)
 [0,0.000734921)
 [0,0.000736105)
 [0,0.000738121)
 [0,0.000743759)
 [0,0.000749617)
 [0,0.000750237)
 [0,0.000752419)
 [0,0.000752681)
 [0,0.000757233)
 [0,0.000757658)
 [0,0.00075997)
 [0,0.000762913)
 [0,0.000774007)
 [0,0.000776471)
 [0,0.000777527)
 [0,0.000781251)
 [0,0.000782392)
 [0,0.000788865)
 [0,0.000796437)
 [0,0.000799975)
 [0,0.000802523)
 [0,0.000805023)
 [0,0.000805327)
 [0,0.000808346)
 [0,0.000816018)
 [0,0.0008171)
 [0,0.000819082)
 [0,0.000822279)
 [0,0.000830186)
 [0,0.000830744)
 [0,0.00083395)
 [0,0.000840528)
 [0,0.000844183)
 [0,0.000848316)
 [0,0.000850817)
 [0,0.000852548)
 [0,0.000855533)
 [0,0.000865291)
 [0,0.000866611)
 [0,0.000868251)
 [0,0.000870364)
 [0,0.000871297)
 [0,0.000874024)
 [0,0.000874847)
 [0,0.000877508)
 [0,0.000881106)
 [0,0.000881555)
 [0,0.000891233)
 [0,0.00089535)
 [0,0.000898785)
 [0,0.000900018)
 [0,0.00090019)
 [0,0.000902896)
 [0,0.000905332)
 [0,0.000909171)
 [0,0.000915304)
 [0,0.000917509)
 [0,0.000919088)
 [0,0.000921251)
 [0,0.00092352)
 [0,0.000924087)
 [0,0.000927212)
 [0,0.000928313)
 [0,0.000928368)
 [0,0.000930006)
 [0,0.000930629)
 [0,0.000937376)
 [0,0.000938574)
 [0,0.000946125)
 [0,0.000947347)
 [0,0.000947604)
 [0,0.00095186)
 [0,0.000951874)
 [0,0.000955635)
 [0,0.000955851)
 [0,0.000959576)
 [0,0.000964233)
 [0,0.000971009)
 [0,0.000971069)
 [0,0.000971587)
 [0,0.000973644)
 [0,0.000974852)
 [0,0.000976805)
 [0,0.000977972)
 [0,0.00097854)
 [0,0.000979401)
 [0,0.000980103)
 [0,0.000981566)
 [0,0.000981902)
 [0,0.000982689)
 [0,0.000982827)
 [0,0.00098573)
 [0,0.000989437)
 [0,0.000991124)
 [0,0.000993208)
 [0,0.000993927)
 [0,0.000994814)
 [0,0.000995605)
 [0,0.000995994)
 [0,0.000998098)
 [0,0.000998644)
 [0,0.00100663)
 [0,0.00100734)
 [0,0.00100854)
 [0,0.00100995)
 [0,0.00101101)
 [0,0.00101196)
 [0,0.00102009)
 [0,0.00102427)
 [0,0.00102826)
 [0,0.00102996)
 [0,0.00103217)
 [0,0.00103707)
 [0,0.00103797)
 [0,0.00103921)
 [0,0.00103948)
 [0,0.0010427)
 [0,0.00104362)
 [0,0.00104844)
 [0,0.00104878)
 [0,0.00105272)
 [0,0.00105606)
 [0,0.00105887)
 [0,0.00106437)
 [0,0.00106453)
 [0,0.00106644)
 [0,0.00107082)
 [0,0.00107203)
 [0,0.00107226)
 [0,0.00107803)
 [0,0.00108319)
 [0,0.00108373)
 [0,0.00108383)
 [0,0.0010882)
 [0,0.00108853)
 [0,0.00108908)
 [0,0.00109098)
 [0,0.00110036)
 [0,0.00110092)
 [0,0.00110789)
 [0,0.00111727)
 [0,0.00111727)
 [0,0.00112069)
 [0,0.00112564)
 [0,0.00112849)
 [0,0.00113044)
 [0,0.0011324)
 [0,0.00113328)
 [0,0.00113356)
 [0,0.0011354)
 [0,0.00113607)
 [0,0.00113663)
 [0,0.00113759)
 [0,0.00114235)
 [0,0.00114403)
 [0,0.00114435)
 [0,0.00115057)
 [0,0.0011514)
 [0,0.00115551)
 [0,0.00115731)
 [0,0.00115904)
 [0,0.00116103)
 [0,0.00116108)
 [0,0.00116549)
 [0,0.00116682)
 [0,0.00116732)
 [0,0.00117289)
 [0,0.00117772)
 [0,0.0011791)
 [0,0.0011803)
 [0,0.00118148)
 [0,0.00118197)
 [0,0.00118213)
 [0,0.00118243)
 [0,0.00118359)
 [0,0.00118493)
 [0,0.00118724)
 [0,0.00118795)
 [0,0.0011881)
 [0,0.00118859)
 [0,0.00118963)
 [0,0.00119416)
 [0,0.00119571)
 [0,0.00119638)
 [0,0.00119677)
 [0,0.00119813)
 [0,0.00120099)
 [0,0.00120681)
 [0,0.00121129)
 [0,0.00121564)
 [0,0.00121602)
 [0,0.0012208)
 [0,0.001223)
 [0,0.00122459)
 [0,0.00123206)
 [0,0.0012328)
 [0,0.00123542)
 [0,0.0012389)
 [0,0.00123916)
 [0,0.00123953)
 [0,0.00124058)
 [0,0.00124232)
 [0,0.00124238)
 [0,0.00124308)
 [0,0.00124312)
 [0,0.00124515)
 [0,0.00124631)
 [0,0.00125017)
 [0,0.00125363)
 [0,0.00125518)
 [0,0.00125552)
 [0,0.00125779)
 [0,0.00126405)
 [0,0.00126551)
 [0,0.00126619)
 [0,0.00126808)
 [0,0.00126928)
 [0,0.00127274)
 [0,0.0012739)
 [0,0.00127568)
 [0,0.00127582)
 [0,0.00127699)
 [0,0.0012774)
 [0,0.0012814)
 [0,0.00128146)
 [0,0.00128599)
 [0,0.00129187)
 [0,0.00129453)
 [0,0.00129844)
 [0,0.00130163)
 [0,0.00130219)
 [0,0.00130257)
 [0,0.00130309)
 [0,0.00130405)
 [0,0.00130487)
 [0,0.00130577)
 [0,0.00130676)
 [0,0.00130916)
 [0,0.00131077)
 [0,0.00131158)
 [0,0.00131511)
 [0,0.00131577)
 [0,0.0013161)
 [0,0.00131708)
 [0,0.00131822)
 [0,0.00132095)
 [0,0.00132209)
 [0,0.00132393)
 [0,0.00132545)
 [0,0.00132601)
 [0,0.00132941)
 [0,0.00133222)
 [0,0.00133604)
 [0,0.00133696)
 [0,0.00133858)
 [0,0.0013407)
 [0,0.00134334)
 [0,0.001347)
 [0,0.00134807)
 [0,0.00135388)
 [0,0.00135709)
 [0,0.00135841)
 [0,0.00136055)
 [0,0.00136101)
 [0,0.00137279)
 [0,0.00137384)
 [0,0.00137551)
 [0,0.00137951)
 [0,0.00137958)
 [0,0.00138146)
 [0,0.00138176)
 [0,0.0013828)
 [0,0.00138291)
 [0,0.00138296)
 [0,0.00138406)
 [0,0.00138453)
 [0,0.00138522)
 [0,0.00138828)
 [0,0.00138881)
 [0,0.00139193)
 [0,0.00139428)
 [0,0.00139618)
 [0,0.00139762)
 [0,0.00139854)
 [0,0.00140098)
 [0,0.00140135)
 [0,0.0014031)
 [0,0.00140381)
 [0,0.00140801)
 [0,0.0014107)
 [0,0.00141127)
 [0,0.00141156)
 [0,0.00141456)
 [0,0.00141524)
 [0,0.0014159)
 [0,0.00141598)
 [0,0.001418)
 [0,0.00141918)
 [0,0.00141919)
 [0,0.0014202)
 [0,0.00142035)
 [0,0.00142706)
 [0,0.00142822)
 [0,0.00143073)
 [0,0.00143307)
 [0,0.00143447)
 [0,0.0014395)
 [0,0.00144186)
 [0,0.00144276)
 [0,0.00144929)
 [0,0.00144992)
 [0,0.00145019)
 [0,0.00145037)
 [0,0.00145045)
 [0,0.00145218)
 [0,0.00145676)
 [0,0.00145744)
 [0,0.00145849)
 [0,0.00146089)
 [0,0.00146144)
 [0,0.00146611)
 [0,0.00146746)
 [0,0.00146781)
 [0,0.00147268)
 [0,0.00147609)
 [0,0.00147874)
 [0,0.00148079)
 [0,0.00148106)
 [0,0.00148363)
 [0,0.00148585)
 [0,0.00149011)
 [0,0.00149147)
 [0,0.00149742)
 [0,0.00149974)
 [0,0.00150162)
 [0,0.0015051)
 [0,0.00150539)
 [0,0.00150715)
 [0,0.00150841)
 [0,0.00151109)
 [0,0.00151125)
 [0,0.00151201)
 [0,0.00151473)
 [0,0.0015175)
 [0,0.00151788)
 [0,0.00151917)
 [0,0.00152245)
 [0,0.00152311)
 [0,0.00152533)
 [0,0.00152534)
 [0,0.00153281)
 [0,0.00153349)
 [0,0.00153694)
 [0,0.0015385)
 [0,0.00153959)
 [0,0.00154031)
 [0,0.00154131)
 [0,0.00154134)
 [0,0.00154402)
 [0,0.00154435)
 [0,0.00154969)
 [0,0.00155693)
 [0,0.00156174)
 [0,0.00156345)
 [0,0.00156461)
 [0,0.00156504)
 [0,0.00156677)
 [0,0.00157181)
 [0,0.00157207)
 [0,0.00157386)
 [0,0.00157542)
 [0,0.00157645)
 [0,0.001577)
 [0,0.00157865)
 [0,0.00158329)
 [0,0.00158414)
 [0,0.00158696)
 [0,0.00158748)
 [0,0.00158893)
 [0,0.00159009)
 [0,0.00159035)
 [0,0.00159121)
 [0,0.00159286)
 [0,0.00159357)
 [0,0.00159525)
 [0,0.00159863)
 [0,0.00160521)
 [0,0.00160671)
 [0,0.00160855)
 [0,0.00160895)
 [0,0.00161075)
 [0,0.00161484)
 [0,0.00161746)
 [0,0.00161941)
 [0,0.00162017)
 [0,0.00162048)
 [0,0.00162054)
 [0,0.00162327)
 [0,0.00162452)
 [0,0.00162667)
 [0,0.001627)
 [0,0.00163136)
 [0,0.00163753)
 [0,0.00163753)
 [0,0.00163995)
 [0,0.00164173)
 [0,0.00164662)
 [0,0.00164724)
 [0,0.00165095)
 [0,0.00165198)
 [0,0.00165378)
 [0,0.00166089)
 [0,0.00166342)
 [0,0.00166398)
 [0,0.00166685)
 [0,0.00166813)
 [0,0.00166893)
 [0,0.00166894)
 [0,0.00167178)
 [0,0.00167256)
 [0,0.00167717)
 [0,0.00168036)
 [0,0.00168486)
 [0,0.00168659)
 [0,0.00169843)
 [0,0.00169886)
 [0,0.00170478)
 [0,0.00170721)
 [0,0.00171028)
 [0,0.00171086)
 [0,0.00171152)
 [0,0.00173286)
 [0,0.00173796)
 [0,0.00174046)
 [0,0.00174452)
 [0,0.00174568)
 [0,0.0017482)
 [0,0.00174948)
 [0,0.00174987)
 [0,0.00175146)
 [0,0.00175214)
 [0,0.00175327)
 [0,0.00175327)
 [0,0.00176259)
 [0,0.00176284)
 [0,0.00176516)
 [0,0.00176553)
 [0,0.00178276)
 [0,0.00178364)
 [0,0.00178452)
 [0,0.00179585)
 [0,0.00180147)
 [0,0.00180809)
 [0,0.00180916)
 [0,0.00181056)
 [0,0.00181142)
 [0,0.00181256)
 [0,0.00181322)
 [0,0.00181638)
 [0,0.00181824)
 [0,0.0018183)
 [0,0.00182)
 [0,0.00182183)
 [0,0.00182747)
 [0,0.00182768)
 [0,0.001831)
 [0,0.00183217)
 [0,0.00183283)
 [0,0.00184793)
