persistence intervals in dim 0:
 [0,4.01725e-05)
 [0,4.75496e-05)
 [0,0.000100941)
 [0,0.000101744)
 [0,0.000180414)
 [0,0.000206335)
 [0,0.000220269)
 [0,0.000228563)
 [0,0.000233576)
 [0,0.000240436)
 [0,0.000246497)
 [0,0.000249542)
 [0,0.000249596)
 [0,0.000254916)
 [0,0.000255073)
 [0,0.000257944)
 [0,0.000267332)
 [0,0.000274491)
 [0,0.000278897)
 [0,0.000279365)
 [0,0.000281969)
 [0,0.000293842)
 [0,0.000310919)
 [0,0.000313232)
 [0,0.000324583)
 [0,0.000327488)
 [0,0.000331559)
 [0,0.000345202)
 [0,0.00034872)
 [0,0.000350103)
 [0,0.00035145)
 [0,0.000354753)
 [0,0.000355012)
 [0,0.000356364)
 [0,0.000362911)
 [0,0.000364324)
 [0,0.000364833)
 [0,0.000379983)
 [0,0.000382474)
 [0,0.000386383)
 [0,0.000394354)
 [0,0.000396274)
 [0,0.000397722)
 [0,0.000411433)
 [0,0.00041545)
 [0,0.000416238)
 [0,0.00041831)
 [0,0.000422065)
 [0,0.000424551)
 [0,0.000425279)
 [0,0.000426221)
 [0,0.00043689)
 [0,0.000447985)
 [0,0.000448903)
 [0,0.000449413)
 [0,0.000449702)
 [0,0.000472151)
 [0,0.00047861)
 [0,0.000481859)
 [0,0.000496268)
 [0,0.000500891)
 [0,0.000506196)
 [0,0.000517852)
 [0,0.000521143)
 [0,0.000524357)
 [0,0.000525297)
 [0,0.000527169)
 [0,0.000528795)
 [0,0.000533582)
 [0,0.000541601)
 [0,0.000543759)
 [0,0.000543932)
 [0,0.000545917)
 [0,0.000549301)
 [0,0.000552725)
 [0,0.000557352)
 [0,0.000568107)
 [0,0.000568499)
 [0,0.000569639)
 [0,0.000572823)
 [0,0.000573332)
 [0,0.000575395)
 [0,0.000577538)
 [0,0.000577606)
 [0,0.000577966)
 [0,0.000592765)
 [0,0.000592859)
 [0,0.000593681)
 [0,0.000593747)
 [0,0.000597563)
 [0,0.000597791)
 [0,0.000601988)
 [0,0.000604679)
 [0,0.000605301)
 [0,0.000606475)
 [0,0.000610083)
 [0,0.00061025)
 [0,0.000615403)
 [0,0.000616332)
 [0,0.000619676)
 [0,0.000619994)
 [0,0.000624462)
 [0,0.000631026)
 [0,0.000633177)
 [0,0.000635604)
 [0,0.000639476)
 [0,0.00064169)
 [0,0.000650483)
 [0,0.000651799)
 [0,0.000652476)
 [0,0.000653375)
 [0,0.000655398)
 [0,0.000655662)
 [0,0.000656042)
 [0,0.000658701)
 [0,0.00066182)
 [0,0.000662509)
