persistence intervals in dim 0:
 [0,8.53864e-05)
 [0,0.000152273)
 [0,0.000167087)
 [0,0.00018681)
 [0,0.0001963)
 [0,0.000199944)
 [0,0.000203049)
 [0,0.000212405)
 [0,0.000227488)
 [0,0.000232571)
 [0,0.000240749)
 [0,0.000249155)
 [0,0.000250739)
 [0,0.00025176)
 [0,0.000258965)
 [0,0.00027569)
 [0,0.000277864)
 [0,0.000281414)
 [0,0.000311839)
 [0,0.000316346)
 [0,0.000353439)
 [0,0.00035657)
 [0,0.000362989)
 [0,0.000365193)
 [0,0.00037263)
 [0,0.000376336)
 [0,0.000377174)
 [0,0.00037858)
 [0,0.000382836)
 [0,0.000385043)
 [0,0.000386224)
 [0,0.000392473)
 [0,0.000399568)
 [0,0.000401275)
 [0,0.000403752)
 [0,0.000405901)
 [0,0.000406756)
 [0,0.000407739)
 [0,0.000411589)
 [0,0.000422202)
 [0,0.000429155)
 [0,0.000441485)
 [0,0.000446113)
 [0,0.000446561)
 [0,0.000448696)
 [0,0.000452073)
 [0,0.000453927)
 [0,0.000460727)
 [0,0.000462397)
 [0,0.000464028)
 [0,0.000465492)
 [0,0.000467374)
 [0,0.000468485)
 [0,0.000470081)
 [0,0.000481345)
 [0,0.000481382)
 [0,0.000489421)
 [0,0.000491779)
 [0,0.000497726)
 [0,0.000500399)
 [0,0.00050816)
 [0,0.000509913)
 [0,0.00051366)
 [0,0.000519542)
 [0,0.000519783)
 [0,0.000520449)
 [0,0.000521447)
 [0,0.000538113)
 [0,0.000538642)
 [0,0.000539212)
 [0,0.000540323)
 [0,0.000541245)
 [0,0.000548962)
 [0,0.000553212)
 [0,0.000553777)
 [0,0.000554379)
 [0,0.000558161)
 [0,0.000558542)
 [0,0.000558581)
 [0,0.000560684)
 [0,0.000561168)
 [0,0.000563306)
 [0,0.000565091)
 [0,0.000565867)
 [0,0.000569424)
 [0,0.000570338)
 [0,0.00057223)
 [0,0.000572697)
 [0,0.000576678)
 [0,0.000577129)
 [0,0.000579719)
 [0,0.000581031)
 [0,0.000582604)
 [0,0.000583276)
 [0,0.000583919)
 [0,0.00058525)
 [0,0.000587099)
 [0,0.000587221)
 [0,0.000589433)
 [0,0.000600666)
 [0,0.000600668)
 [0,0.000600979)
 [0,0.000603542)
 [0,0.000608242)
 [0,0.000609989)
 [0,0.000610163)
 [0,0.000610463)
 [0,0.000611362)
 [0,0.00061203)
 [0,0.000612265)
 [0,0.000612898)
 [0,0.0006136)
 [0,0.000617579)
 [0,0.000621406)
 [0,0.000625251)
 [0,0.000626002)
 [0,0.000627959)
 [0,0.000628551)
 [0,0.000629783)
 [0,0.000630421)
 [0,0.000634379)
 [0,0.000634573)
 [0,0.00063476)
 [0,0.000635468)
 [0,0.000638303)
 [0,0.000638752)
 [0,0.000638805)
 [0,0.000640377)
 [0,0.000640442)
 [0,0.000641951)
 [0,0.000642521)
 [0,0.000643358)
 [0,0.000643422)
 [0,0.000646784)
 [0,0.000648693)
 [0,0.000650272)
 [0,0.000654596)
 [0,0.000658066)
 [0,0.000658177)
 [0,0.000658673)
 [0,0.00065948)
 [0,0.000660202)
 [0,0.000661736)
 [0,0.000662603)
 [0,0.000667446)
 [0,0.000673241)
 [0,0.000677725)
 [0,0.000678261)
 [0,0.000678888)
 [0,0.00067914)
 [0,0.000683139)
 [0,0.000685663)
 [0,0.000687539)
 [0,0.000690855)
 [0,0.000694006)
