persistence intervals in dim 0:
 [0,0.000144678)
 [0,0.000149674)
 [0,0.000203752)
 [0,0.000208439)
 [0,0.000300875)
 [0,0.000328723)
 [0,0.000330557)
 [0,0.000359216)
 [0,0.000389205)
 [0,0.00040983)
 [0,0.000457062)
 [0,0.000502413)
 [0,0.000523006)
 [0,0.000565122)
 [0,0.000596655)
 [0,0.000623007)
 [0,0.000646481)
 [0,0.000652091)
 [0,0.000664237)
 [0,0.000670771)
 [0,0.000672626)
 [0,0.000677291)
 [0,0.000680802)
 [0,0.000691587)
 [0,0.000716562)
 [0,0.000719731)
 [0,0.00072308)
 [0,0.000724819)
 [0,0.000727427)
 [0,0.00073143)
 [0,0.000739381)
 [0,0.000767965)
 [0,0.000785248)
 [0,0.000809452)
 [0,0.000811355)
 [0,0.000816078)
 [0,0.000821166)
 [0,0.000831525)
 [0,0.000833446)
 [0,0.00084942)
 [0,0.000849499)
 [0,0.000850515)
 [0,0.0008542)
 [0,0.000857685)
 [0,0.000869109)
 [0,0.000869361)
 [0,0.000869469)
 [0,0.000872587)
 [0,0.000876758)
 [0,0.000881674)
 [0,0.000897704)
 [0,0.000911797)
 [0,0.000921248)
 [0,0.00093997)
 [0,0.000945353)
 [0,0.000949038)
 [0,0.000973401)
 [0,0.000976882)
 [0,0.000986358)
 [0,0.000991469)
 [0,0.00100478)
 [0,0.00101308)
 [0,0.0010164)
 [0,0.00102016)
 [0,0.00102019)
 [0,0.00102227)
 [0,0.00102259)
 [0,0.00103975)
 [0,0.00105133)
 [0,0.00106758)
 [0,0.0010711)
 [0,0.00107146)
 [0,0.00108207)
 [0,0.00108241)
 [0,0.00108255)
 [0,0.00109719)
 [0,0.00110172)
 [0,0.0011045)
 [0,0.00112307)
 [0,0.00117384)
 [0,0.00118551)
 [0,0.00119542)
 [0,0.00120112)
 [0,0.00121959)
 [0,0.00122431)
 [0,0.00123828)
 [0,0.00124115)
 [0,0.00124162)
 [0,0.00124353)
 [0,0.0012458)
 [0,0.00125028)
 [0,0.00125341)
 [0,0.00125424)
 [0,0.00125478)
 [0,0.00125481)
 [0,0.00125515)
 [0,0.00126988)
 [0,0.00127837)
 [0,0.00127915)
 [0,0.00128765)
 [0,0.00128964)
 [0,0.00129002)
 [0,0.0012984)
 [0,0.00130869)
 [0,0.00131429)
 [0,0.0013156)
 [0,0.00131567)
 [0,0.00132597)
 [0,0.00132605)
 [0,0.00132758)
 [0,0.00133305)
 [0,0.00133321)
 [0,0.00133669)
 [0,0.00134528)
 [0,0.00134647)
 [0,0.00138215)
 [0,0.00138461)
 [0,0.00138568)
 [0,0.00138729)
 [0,0.00139406)
 [0,0.00141858)
 [0,0.0014276)
 [0,0.0014411)
 [0,0.00144947)
 [0,0.00145156)
