persistence intervals in dim 0:
 [0,0.000206444)
 [0,0.000231448)
 [0,0.000245353)
 [0,0.000252262)
 [0,0.000277549)
 [0,0.000308572)
 [0,0.000324078)
 [0,0.000358403)
 [0,0.000370503)
 [0,0.000375361)
 [0,0.000395875)
 [0,0.000421451)
 [0,0.000422131)
 [0,0.000422846)
 [0,0.000469322)
 [0,0.00047039)
 [0,0.000491656)
 [0,0.000495189)
 [0,0.000512454)
 [0,0.000558844)
 [0,0.000563673)
 [0,0.00057756)
 [0,0.000598965)
 [0,0.000600153)
 [0,0.00061454)
 [0,0.000624788)
 [0,0.000642094)
 [0,0.000650217)
 [0,0.000708239)
 [0,0.00071304)
 [0,0.000713649)
 [0,0.000723792)
 [0,0.000732409)
 [0,0.000735857)
 [0,0.000749731)
 [0,0.000756348)
 [0,0.000774074)
 [0,0.00077974)
 [0,0.000780441)
 [0,0.000789364)
 [0,0.000818184)
 [0,0.00082815)
 [0,0.000834155)
 [0,0.000835318)
 [0,0.00084832)
 [0,0.00085731)
 [0,0.000861531)
 [0,0.000862895)
 [0,0.000871605)
 [0,0.000873292)
 [0,0.000881742)
 [0,0.000887141)
 [0,0.000915933)
 [0,0.000946695)
 [0,0.000951661)
 [0,0.000975413)
 [0,0.00100439)
 [0,0.0010062)
 [0,0.00101422)
 [0,0.00103507)
 [0,0.00104717)
 [0,0.0010648)
 [0,0.00106748)
 [0,0.00106893)
 [0,0.00107605)
 [0,0.00108137)
 [0,0.00108274)
 [0,0.00108647)
 [0,0.00108948)
 [0,0.00109056)
 [0,0.00109149)
 [0,0.00112059)
 [0,0.00112584)
 [0,0.00114695)
 [0,0.00115662)
 [0,0.00116783)
 [0,0.00117147)
 [0,0.00118826)
 [0,0.00119057)
 [0,0.00120365)
 [0,0.00120869)
 [0,0.00121237)
 [0,0.00121819)
 [0,0.00122074)
 [0,0.00122246)
 [0,0.00125886)
 [0,0.00126815)
 [0,0.00128289)
 [0,0.00128914)
 [0,0.00128916)
 [0,0.0012919)
 [0,0.00130429)
 [0,0.00130897)
 [0,0.00131151)
 [0,0.00131367)
 [0,0.00132166)
 [0,0.00134177)
 [0,0.00134688)
 [0,0.00135069)
 [0,0.00136405)
 [0,0.00138271)
 [0,0.00138724)
 [0,0.00139413)
 [0,0.00139615)
 [0,0.00139853)
 [0,0.00139957)
 [0,0.00140058)
 [0,0.00140096)
 [0,0.00140422)
 [0,0.00140511)
 [0,0.00140566)
 [0,0.00140669)
 [0,0.0014075)
 [0,0.0014085)
 [0,0.0014095)
 [0,0.00141054)
 [0,0.00142478)
 [0,0.00143259)
 [0,0.00144033)
 [0,0.00144775)
 [0,0.00145032)
 [0,0.00146008)
 [0,0.00146206)
 [0,0.0014657)
 [0,0.00146927)
 [0,0.00147416)
 [0,0.00147805)
 [0,0.00147915)
 [0,0.00148939)
 [0,0.00150484)
 [0,0.00150586)
 [0,0.00151138)
 [0,0.00151343)
 [0,0.0015144)
 [0,0.00152394)
 [0,0.00152598)
 [0,0.00152746)
 [0,0.00153123)
 [0,0.00153999)
 [0,0.00154882)
 [0,0.00155183)
 [0,0.00155234)
 [0,0.00156551)
 [0,0.001573)
 [0,0.00157618)
 [0,0.00158728)
 [0,0.00160339)
 [0,0.00160823)
 [0,0.00161717)
 [0,0.00162176)
 [0,0.00162199)
 [0,0.0016237)
 [0,0.00163506)
 [0,0.00163582)
 [0,0.00163662)
 [0,0.00163782)
 [0,0.00163831)
 [0,0.00164679)
 [0,0.00164948)
 [0,0.00164988)
 [0,0.00165071)
 [0,0.0016509)
 [0,0.00165178)
 [0,0.00166319)
 [0,0.00167862)
 [0,0.00168228)
 [0,0.00168836)
 [0,0.00168859)
 [0,0.00169241)
 [0,0.00170427)
 [0,0.00171395)
 [0,0.00171666)
 [0,0.00172185)
 [0,0.00173094)
 [0,0.00173096)
 [0,0.00173131)
 [0,0.00174854)
 [0,0.00174924)
 [0,0.00175436)
 [0,0.00175746)
 [0,0.00176062)
 [0,0.00176418)
 [0,0.00177094)
 [0,0.00177504)
 [0,0.00178277)
 [0,0.00178449)
 [0,0.00178699)
 [0,0.00179306)
 [0,0.00179322)
 [0,0.00179505)
 [0,0.00179614)
 [0,0.00179902)
 [0,0.00180461)
 [0,0.00180959)
 [0,0.00182224)
 [0,0.00182531)
 [0,0.00182647)
 [0,0.00182822)
 [0,0.00184318)
 [0,0.00184799)
 [0,0.00184917)
 [0,0.00184937)
 [0,0.00185346)
 [0,0.00185377)
 [0,0.00185461)
 [0,0.00185574)
 [0,0.00185685)
 [0,0.00186827)
 [0,0.00187855)
 [0,0.00188011)
 [0,0.00188715)
 [0,0.00188891)
 [0,0.00190025)
 [0,0.00190523)
 [0,0.00191422)
 [0,0.00191572)
 [0,0.00192165)
 [0,0.00192299)
 [0,0.00192413)
 [0,0.00192693)
 [0,0.0019317)
 [0,0.00193229)
 [0,0.00193902)
 [0,0.00194)
 [0,0.00194734)
 [0,0.00195242)
 [0,0.00195846)
 [0,0.00196737)
 [0,0.00196789)
 [0,0.00196821)
 [0,0.00198406)
 [0,0.00198508)
 [0,0.00198934)
 [0,0.00199006)
 [0,0.00199586)
 [0,0.00199738)
 [0,0.00200598)
 [0,0.00200931)
 [0,0.00201661)
 [0,0.00202644)
 [0,0.00203226)
 [0,0.00204236)
 [0,0.00204303)
 [0,0.00204538)
 [0,0.00204631)
 [0,0.00204754)
 [0,0.00205059)
 [0,0.00205441)
 [0,0.00206112)
 [0,0.0020696)
 [0,0.0020754)
 [0,0.00208203)
 [0,0.00208227)
 [0,0.00208488)
 [0,0.00208953)
 [0,0.00210034)
 [0,0.00210635)
 [0,0.00210813)
 [0,0.00212253)
 [0,0.00212432)
 [0,0.00213034)
 [0,0.00213637)
 [0,0.00214178)
 [0,0.00215011)
 [0,0.0021543)
 [0,0.00216026)
 [0,0.00216068)
 [0,0.00216615)
 [0,0.00216789)
 [0,0.00217575)
 [0,0.00217897)
 [0,0.00218503)
 [0,0.00218673)
 [0,0.00218769)
 [0,0.00219025)
 [0,0.00219111)
 [0,0.00219192)
 [0,0.00220627)
 [0,0.00221003)
 [0,0.00221473)
 [0,0.00221763)
 [0,0.00222054)
 [0,0.00222113)
 [0,0.00222457)
 [0,0.00222473)
 [0,0.00222983)
 [0,0.00223246)
 [0,0.00223451)
 [0,0.00223605)
 [0,0.00224073)
 [0,0.00224902)
 [0,0.00225004)
 [0,0.00225046)
 [0,0.00225059)
 [0,0.00225102)
 [0,0.00225203)
 [0,0.00225352)
 [0,0.00226153)
 [0,0.00226178)
 [0,0.002264)
 [0,0.00227841)
 [0,0.00228364)
 [0,0.00229175)
 [0,0.00229408)
 [0,0.0022969)
 [0,0.00230444)
 [0,0.00230496)
 [0,0.00230779)
 [0,0.00231162)
 [0,0.00231334)
 [0,0.0023247)
 [0,0.00232582)
 [0,0.00232971)
 [0,0.00233537)
 [0,0.00233762)
 [0,0.00233943)
 [0,0.00234898)
 [0,0.00235312)
 [0,0.00235539)
 [0,0.00236453)
 [0,0.00236791)
 [0,0.00237794)
 [0,0.00237988)
 [0,0.00238045)
 [0,0.0023805)
 [0,0.00238826)
 [0,0.002398)
 [0,0.00239901)
 [0,0.00240439)
 [0,0.00240897)
 [0,0.00241639)
 [0,0.00242119)
 [0,0.00242296)
 [0,0.00242461)
 [0,0.00242811)
 [0,0.00243291)
 [0,0.00243611)
 [0,0.00243674)
 [0,0.00244419)
 [0,0.00244874)
 [0,0.00245333)
 [0,0.00245709)
 [0,0.00246119)
 [0,0.0024616)
 [0,0.00246174)
 [0,0.00246241)
 [0,0.00246972)
 [0,0.00247671)
 [0,0.0024907)
 [0,0.00249493)
 [0,0.0025001)
 [0,0.00251595)
 [0,0.00252911)
 [0,0.00253529)
 [0,0.00254322)
 [0,0.00254896)
 [0,0.00255181)
 [0,0.00255506)
 [0,0.00256652)
 [0,0.00256991)
 [0,0.00257078)
 [0,0.00258148)
 [0,0.00258981)
 [0,0.00259593)
 [0,0.00260647)
 [0,0.00260783)
 [0,0.00260842)
 [0,0.00261335)
 [0,0.00261813)
 [0,0.00261963)
 [0,0.00263138)
 [0,0.00263167)
 [0,0.00264399)
 [0,0.00264647)
 [0,0.00264786)
 [0,0.00265278)
 [0,0.00266429)
 [0,0.00266473)
 [0,0.00266544)
 [0,0.00266684)
 [0,0.00266795)
 [0,0.00268705)
 [0,0.00270859)
 [0,0.00271281)
 [0,0.00273313)
 [0,0.00273663)
 [0,0.00274773)
 [0,0.00274778)
 [0,0.00274938)
 [0,0.00274966)
 [0,0.00275354)
 [0,0.00275455)
 [0,0.00276265)
 [0,0.00276748)
 [0,0.00276945)
 [0,0.00277174)
 [0,0.00277274)
 [0,0.00277568)
 [0,0.0028074)
 [0,0.00280997)
 [0,0.00281265)
 [0,0.00281527)
 [0,0.0028169)
 [0,0.00282429)
 [0,0.00282548)
 [0,0.00283084)
 [0,0.00283546)
 [0,0.00284263)
 [0,0.00284573)
 [0,0.00285462)
 [0,0.00286588)
 [0,0.00289807)
 [0,0.00290263)
 [0,0.00290343)
 [0,0.00290392)
 [0,0.00290442)
 [0,0.0029059)
 [0,0.00290727)
 [0,0.00290773)
 [0,0.00290982)
 [0,0.00291104)
 [0,0.00291256)
 [0,0.002913)
 [0,0.0029141)
 [0,0.00291471)
 [0,0.00291784)
 [0,0.00292504)
 [0,0.0029253)
 [0,0.00292964)
 [0,0.00293501)
 [0,0.00293698)
 [0,0.002938)
 [0,0.00294503)
 [0,0.00296567)
 [0,0.00297655)
 [0,0.00297758)
 [0,0.00298045)
 [0,0.00298048)
 [0,0.00298726)
 [0,0.00301037)
 [0,0.00301454)
 [0,0.00301898)
 [0,0.00302975)
 [0,0.00303453)
 [0,0.00303893)
 [0,0.00303965)
 [0,0.00303996)
 [0,0.00304597)
 [0,0.00304726)
 [0,0.0030492)
 [0,0.00305146)
 [0,0.00305153)
 [0,0.0030654)
 [0,0.00306772)
 [0,0.00307324)
 [0,0.00307704)
 [0,0.00308788)
 [0,0.00308817)
 [0,0.00308979)
 [0,0.00309033)
 [0,0.00309472)
 [0,0.0031022)
 [0,0.00310823)
 [0,0.00311022)
 [0,0.00311299)
 [0,0.00311584)
 [0,0.00312214)
 [0,0.0031225)
 [0,0.00312543)
 [0,0.00312912)
 [0,0.00313025)
 [0,0.00313212)
 [0,0.00313543)
 [0,0.00313616)
 [0,0.00314041)
 [0,0.00314206)
 [0,0.00314703)
 [0,0.00315014)
 [0,0.0031546)
 [0,0.003158)
 [0,0.00315924)
 [0,0.00316931)
 [0,0.00317113)
 [0,0.00317443)
 [0,0.00317587)
 [0,0.00317622)
 [0,0.00319768)
 [0,0.00321069)
 [0,0.00321105)
 [0,0.00321242)
 [0,0.00321433)
 [0,0.00321593)
 [0,0.00321888)
 [0,0.00321952)
 [0,0.00323203)
 [0,0.00323573)
 [0,0.00324239)
 [0,0.0032428)
 [0,0.00324561)
 [0,0.00324616)
 [0,0.00325427)
 [0,0.00325818)
 [0,0.00326306)
 [0,0.0032682)
 [0,0.00327679)
 [0,0.00328319)
 [0,0.0032841)
 [0,0.00328501)
 [0,0.00329701)
 [0,0.00330117)
 [0,0.00330238)
 [0,0.00331924)
 [0,0.0033197)
 [0,0.00331982)
 [0,0.00333254)
 [0,0.00333583)
 [0,0.00334022)
 [0,0.00334616)
 [0,0.0033479)
 [0,0.00335195)
 [0,0.00336603)
 [0,0.00337631)
 [0,0.00338369)
 [0,0.00339088)
 [0,0.00339261)
 [0,0.00340214)
 [0,0.00341137)
 [0,0.00341333)
 [0,0.00341812)
 [0,0.00342706)
 [0,0.00342868)
 [0,0.00343266)
 [0,0.00343993)
 [0,0.00344473)
 [0,0.00345248)
 [0,0.0034578)
 [0,0.00346207)
 [0,0.00346434)
 [0,0.0034739)
 [0,0.00347855)
 [0,0.00349333)
 [0,0.00351192)
 [0,0.00351723)
 [0,0.00352051)
 [0,0.00353373)
 [0,0.00353746)
 [0,0.00353951)
 [0,0.00354796)
 [0,0.00355335)
 [0,0.00355847)
 [0,0.00356747)
 [0,0.0035709)
 [0,0.00357792)
