persistence intervals in dim 0:
 [0,0.000209498)
 [0,0.000290639)
 [0,0.000312265)
 [0,0.000375846)
 [0,0.000418458)
 [0,0.000434254)
 [0,0.000442124)
 [0,0.00045387)
 [0,0.000483383)
 [0,0.000486791)
 [0,0.000496055)
 [0,0.000518692)
 [0,0.000531872)
 [0,0.000537977)
 [0,0.000538647)
 [0,0.000585516)
 [0,0.000590961)
 [0,0.000629511)
 [0,0.000649892)
 [0,0.000665555)
 [0,0.000670517)
 [0,0.000671373)
 [0,0.000674262)
 [0,0.000692873)
 [0,0.000694265)
 [0,0.000698632)
 [0,0.000727445)
 [0,0.000742129)
 [0,0.000793757)
 [0,0.000808636)
 [0,0.000811325)
 [0,0.000812201)
 [0,0.0008365)
 [0,0.000855877)
 [0,0.0008798)
 [0,0.000883635)
 [0,0.000949623)
 [0,0.000969408)
 [0,0.000970119)
 [0,0.000978421)
 [0,0.000981466)
 [0,0.000989596)
 [0,0.000994354)
 [0,0.000994674)
 [0,0.00100972)
 [0,0.00101141)
 [0,0.00103086)
 [0,0.00103521)
 [0,0.00103702)
 [0,0.00105274)
 [0,0.00105948)
 [0,0.00107891)
 [0,0.00108141)
 [0,0.00109251)
 [0,0.0010935)
 [0,0.00109604)
 [0,0.00110645)
 [0,0.00110778)
 [0,0.00112406)
 [0,0.00115931)
 [0,0.00116051)
 [0,0.0011683)
 [0,0.00117634)
 [0,0.00120005)
 [0,0.00120551)
 [0,0.00121278)
 [0,0.00121617)
 [0,0.00122055)
 [0,0.0012211)
 [0,0.00122603)
 [0,0.0012408)
 [0,0.00124401)
 [0,0.0012482)
 [0,0.0012515)
 [0,0.0012522)
 [0,0.00125367)
 [0,0.00126744)
 [0,0.0012757)
 [0,0.00128343)
 [0,0.00128569)
 [0,0.00128761)
 [0,0.00129106)
 [0,0.00134493)
 [0,0.00134712)
 [0,0.00136332)
 [0,0.0013671)
 [0,0.00136747)
 [0,0.0013701)
 [0,0.00137794)
 [0,0.00137808)
 [0,0.00138523)
 [0,0.00138777)
 [0,0.00138839)
 [0,0.00138983)
 [0,0.00139241)
 [0,0.00139253)
 [0,0.00139381)
 [0,0.00139999)
 [0,0.00140033)
 [0,0.0014289)
 [0,0.0014314)
 [0,0.00144421)
 [0,0.00144784)
 [0,0.00144817)
 [0,0.00145415)
 [0,0.00146217)
 [0,0.0014679)
 [0,0.00147033)
 [0,0.00147338)
 [0,0.00148186)
 [0,0.00148287)
 [0,0.00149261)
 [0,0.00149296)
 [0,0.00150601)
 [0,0.00152382)
 [0,0.00152895)
 [0,0.00154119)
 [0,0.00154835)
 [0,0.00155082)
 [0,0.00155334)
 [0,0.00155518)
 [0,0.00157208)
 [0,0.00157315)
 [0,0.00157342)
 [0,0.00157356)
 [0,0.00157397)
 [0,0.00157468)
 [0,0.00157521)
 [0,0.00157985)
 [0,0.0015834)
 [0,0.00158729)
 [0,0.00159366)
 [0,0.00159476)
 [0,0.00160995)
 [0,0.00161069)
 [0,0.00163517)
 [0,0.00164071)
 [0,0.00164738)
 [0,0.00165631)
 [0,0.00166074)
 [0,0.00166144)
 [0,0.0016713)
 [0,0.00168311)
 [0,0.00168502)
 [0,0.00168529)
 [0,0.00168671)
 [0,0.00170253)
 [0,0.00171848)
 [0,0.00172035)
 [0,0.0017242)
 [0,0.00173611)
 [0,0.00174689)
 [0,0.00175329)
 [0,0.00176271)
 [0,0.00176671)
 [0,0.00176705)
 [0,0.00177519)
 [0,0.00177577)
 [0,0.00177856)
 [0,0.00178095)
 [0,0.00178243)
 [0,0.00178936)
 [0,0.00181278)
 [0,0.00181333)
 [0,0.00181427)
 [0,0.00181771)
 [0,0.00181955)
 [0,0.00181991)
 [0,0.00183796)
 [0,0.0018522)
 [0,0.00185463)
 [0,0.00185523)
 [0,0.0018582)
 [0,0.00185895)
 [0,0.00186712)
 [0,0.00187306)
 [0,0.00188587)
 [0,0.00189203)
 [0,0.00190765)
 [0,0.00190875)
 [0,0.00192032)
 [0,0.0019367)
 [0,0.00193818)
 [0,0.00194715)
 [0,0.0019498)
 [0,0.00197353)
 [0,0.00197384)
 [0,0.00197535)
 [0,0.00198489)
 [0,0.00198547)
 [0,0.00198697)
 [0,0.00199044)
 [0,0.00199076)
 [0,0.00199123)
 [0,0.00199351)
 [0,0.00200128)
 [0,0.00200709)
 [0,0.00200921)
 [0,0.00201602)
 [0,0.00202258)
 [0,0.00202623)
 [0,0.00204106)
 [0,0.00204277)
 [0,0.00204849)
 [0,0.00204851)
 [0,0.00204954)
 [0,0.0020513)
 [0,0.00206012)
 [0,0.00207057)
 [0,0.00208464)
 [0,0.00209396)
 [0,0.00209573)
 [0,0.00210665)
 [0,0.00210718)
 [0,0.00211543)
 [0,0.00212526)
 [0,0.00213109)
 [0,0.00213707)
 [0,0.00219103)
 [0,0.002201)
 [0,0.0022047)
 [0,0.00220633)
 [0,0.00222023)
 [0,0.00222409)
 [0,0.00222497)
 [0,0.00223042)
 [0,0.00223822)
 [0,0.00224139)
 [0,0.0022466)
 [0,0.00225163)
 [0,0.00225372)
 [0,0.00225444)
 [0,0.00226367)
 [0,0.00227431)
 [0,0.00227495)
 [0,0.00230155)
 [0,0.00231018)
 [0,0.00231819)
 [0,0.00232084)
 [0,0.00232998)
 [0,0.00234318)
 [0,0.00234497)
 [0,0.00235057)
 [0,0.0023588)
 [0,0.00236511)
 [0,0.00236897)
 [0,0.0023697)
 [0,0.00237476)
 [0,0.00237992)
 [0,0.00238057)
 [0,0.00238649)
 [0,0.00238962)
 [0,0.00239309)
 [0,0.00241543)
 [0,0.00241734)
 [0,0.00242666)
 [0,0.00243782)
 [0,0.00244738)
 [0,0.00245501)
 [0,0.00245956)
 [0,0.00246051)
 [0,0.00246192)
 [0,0.00246886)
 [0,0.0024746)
 [0,0.00247569)
 [0,0.00249099)
 [0,0.00249533)
 [0,0.00249726)
 [0,0.00250231)
 [0,0.00250276)
 [0,0.00250578)
 [0,0.0025141)
 [0,0.00254128)
 [0,0.00254206)
 [0,0.00254332)
 [0,0.00255237)
