persistence intervals in dim 0:
 [0,7.92588e-05)
 [0,8.42259e-05)
 [0,9.0075e-05)
 [0,9.09046e-05)
 [0,0.00012148)
 [0,0.000124951)
 [0,0.00013292)
 [0,0.000135527)
 [0,0.00014024)
 [0,0.000140713)
 [0,0.000146739)
 [0,0.000148235)
 [0,0.000149057)
 [0,0.000151564)
 [0,0.000151757)
 [0,0.000156633)
 [0,0.000167086)
 [0,0.000171073)
 [0,0.000180991)
 [0,0.000181499)
 [0,0.000182585)
 [0,0.000185531)
 [0,0.000185845)
 [0,0.00019715)
 [0,0.000197806)
 [0,0.000199923)
 [0,0.000213156)
 [0,0.00021415)
 [0,0.000214691)
 [0,0.000215762)
 [0,0.000217609)
 [0,0.000233123)
 [0,0.000235662)
 [0,0.000241819)
 [0,0.000242636)
 [0,0.000245525)
 [0,0.000248449)
 [0,0.000249368)
 [0,0.000252954)
 [0,0.000258107)
 [0,0.000260631)
 [0,0.0002615)
 [0,0.000261985)
 [0,0.000263126)
 [0,0.000266781)
 [0,0.000269978)
 [0,0.000275031)
 [0,0.000275494)
 [0,0.0002772)
 [0,0.000283321)
 [0,0.000289608)
 [0,0.000293779)
 [0,0.000294411)
 [0,0.00029451)
 [0,0.000296197)
 [0,0.00029691)
 [0,0.00030082)
 [0,0.000300973)
 [0,0.000301532)
 [0,0.000307166)
 [0,0.00030888)
 [0,0.000309405)
 [0,0.000313076)
 [0,0.000314124)
 [0,0.00031469)
 [0,0.000314808)
 [0,0.000316375)
 [0,0.000323338)
 [0,0.000324209)
 [0,0.00032646)
 [0,0.000326719)
 [0,0.000328751)
 [0,0.000329154)
 [0,0.000329555)
 [0,0.000332479)
 [0,0.000333555)
 [0,0.000334937)
 [0,0.000335201)
 [0,0.000336398)
 [0,0.000337038)
 [0,0.000343655)
 [0,0.00034396)
 [0,0.00034428)
 [0,0.000348679)
 [0,0.000349256)
 [0,0.000352446)
 [0,0.000352485)
 [0,0.000352506)
 [0,0.000353544)
 [0,0.000355775)
 [0,0.000356641)
 [0,0.00035677)
 [0,0.000358642)
 [0,0.000360945)
 [0,0.000362098)
 [0,0.000363099)
 [0,0.000364801)
 [0,0.000366902)
 [0,0.00036889)
 [0,0.000371881)
 [0,0.000373429)
 [0,0.000375961)
 [0,0.000376652)
 [0,0.000376901)
 [0,0.00037747)
 [0,0.000381055)
 [0,0.000382394)
 [0,0.000383252)
 [0,0.000383376)
 [0,0.000383451)
 [0,0.000384837)
 [0,0.00038538)
 [0,0.000385538)
 [0,0.000387754)
 [0,0.000388876)
 [0,0.000394212)
 [0,0.000397582)
 [0,0.000400156)
 [0,0.00040042)
 [0,0.000402099)
 [0,0.00040402)
 [0,0.000405362)
 [0,0.000406898)
 [0,0.000409613)
 [0,0.000409645)
 [0,0.000411072)
 [0,0.000412221)
 [0,0.000412676)
 [0,0.000412854)
 [0,0.000413598)
 [0,0.00041479)
 [0,0.000415341)
 [0,0.000418465)
 [0,0.000422147)
 [0,0.000422238)
 [0,0.000422951)
 [0,0.000426707)
 [0,0.000427254)
 [0,0.000430262)
 [0,0.000431712)
 [0,0.000432081)
 [0,0.000433094)
 [0,0.000436139)
 [0,0.000437174)
 [0,0.000437757)
 [0,0.00043859)
 [0,0.000441796)
 [0,0.000442157)
 [0,0.000442735)
 [0,0.000451598)
 [0,0.000453515)
 [0,0.000454065)
 [0,0.000460056)
 [0,0.000461323)
 [0,0.000462054)
 [0,0.000464344)
 [0,0.000464918)
 [0,0.000464944)
 [0,0.000465036)
 [0,0.000465589)
 [0,0.000465712)
 [0,0.000467273)
 [0,0.000467281)
 [0,0.000467809)
 [0,0.000470175)
 [0,0.000470353)
 [0,0.000470404)
 [0,0.000473459)
 [0,0.000474573)
 [0,0.000477218)
 [0,0.000478631)
 [0,0.000479347)
 [0,0.000479548)
 [0,0.000479623)
 [0,0.000481739)
 [0,0.000484119)
 [0,0.000485084)
 [0,0.000487556)
 [0,0.000489399)
 [0,0.000492712)
 [0,0.000494125)
 [0,0.000494816)
 [0,0.000496709)
 [0,0.000498421)
 [0,0.00049948)
 [0,0.000499571)
 [0,0.000499913)
 [0,0.000501696)
 [0,0.00050219)
 [0,0.000508863)
 [0,0.000510417)
 [0,0.000510865)
 [0,0.000514684)
 [0,0.000516193)
 [0,0.000525902)
 [0,0.000527512)
 [0,0.000527593)
 [0,0.000531665)
 [0,0.000534846)
 [0,0.00053485)
 [0,0.00053545)
 [0,0.000537426)
 [0,0.000538192)
 [0,0.000539145)
 [0,0.00053916)
 [0,0.000540225)
 [0,0.000542783)
 [0,0.000543901)
 [0,0.000544165)
 [0,0.000544487)
 [0,0.00054452)
 [0,0.000544972)
 [0,0.000545746)
 [0,0.000549616)
 [0,0.000551797)
 [0,0.000555587)
 [0,0.000555743)
 [0,0.000558299)
 [0,0.000558825)
 [0,0.000560137)
 [0,0.000560677)
 [0,0.000560758)
 [0,0.00056157)
 [0,0.000562405)
 [0,0.000562533)
 [0,0.000562681)
 [0,0.00056464)
 [0,0.000567532)
 [0,0.000567984)
 [0,0.000569496)
 [0,0.000570158)
 [0,0.00057086)
 [0,0.000571192)
 [0,0.00057127)
 [0,0.000572562)
 [0,0.000578519)
 [0,0.000580266)
 [0,0.000580494)
 [0,0.000581104)
 [0,0.000581877)
 [0,0.000582361)
 [0,0.000583332)
 [0,0.000584729)
 [0,0.000584774)
 [0,0.000584933)
 [0,0.00058678)
 [0,0.000586943)
 [0,0.000587447)
 [0,0.000588446)
 [0,0.000590229)
 [0,0.000590413)
 [0,0.000592731)
 [0,0.00059481)
 [0,0.000595468)
 [0,0.000596467)
 [0,0.00059664)
 [0,0.000597852)
 [0,0.000597933)
 [0,0.000598593)
 [0,0.000600774)
 [0,0.000602572)
 [0,0.000603679)
 [0,0.000604023)
 [0,0.000604155)
 [0,0.000604338)
 [0,0.000605243)
 [0,0.000605842)
 [0,0.000606141)
 [0,0.000606217)
 [0,0.000608071)
 [0,0.00060813)
 [0,0.000609528)
 [0,0.000609641)
 [0,0.000610412)
 [0,0.000611534)
 [0,0.000612069)
 [0,0.000612315)
 [0,0.000613526)
 [0,0.000615103)
 [0,0.00061531)
 [0,0.000617888)
 [0,0.000625905)
 [0,0.000627465)
 [0,0.000628941)
 [0,0.000631656)
 [0,0.000632654)
 [0,0.000632834)
 [0,0.000633363)
 [0,0.000633659)
 [0,0.000633719)
 [0,0.000634333)
 [0,0.00063476)
 [0,0.000635099)
 [0,0.000636912)
 [0,0.000637135)
 [0,0.000637884)
 [0,0.000640182)
 [0,0.000640643)
 [0,0.000645685)
 [0,0.000646621)
 [0,0.000648062)
 [0,0.000649211)
 [0,0.000649631)
 [0,0.000652747)
 [0,0.000654124)
 [0,0.000654602)
 [0,0.000654919)
 [0,0.000655252)
 [0,0.00065643)
 [0,0.00065731)
 [0,0.000659062)
 [0,0.00065912)
 [0,0.00066023)
 [0,0.000661489)
 [0,0.000663274)
 [0,0.000663297)
 [0,0.00066385)
 [0,0.000666627)
 [0,0.000667472)
 [0,0.000668478)
 [0,0.000671497)
